,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
10972,178534,iphone,1,"[700, 10]",NA,NA
10973,178535,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10974,178536,Google Phone,1,"[600, 8]",NA,NA
10975,178537,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10976,178538,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10977,178539,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10978,178540,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10979,178541,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10980,178542,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10981,178543,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10982,178544,20in Monitor,1,"[109.99, 6]",NA,NA
10983,178545,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10984,178546,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10985,178547,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10986,178548,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10987,178549,wired Headphones,1,"[11.99, 26]",NA,NA
10988,178550,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10989,178551,LG Dryer,1,"[600.0, 1]",NA,NA
10990,178552,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10991,178553,wired Headphones,1,"[11.99, 26]",NA,NA
10992,178554,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10993,178555,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10994,178556,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10995,178557,Google Phone,1,"[600, 8]",NA,NA
10996,178558,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10997,178559,LG Washing Machine,1,"[600.0, 1]",NA,NA
10998,178560,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10999,178561,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11000,178562,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11001,178563,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11002,178564,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11003,178565,Flatscreen Tv,1,"[300, 7]",NA,NA
11004,178566,wired Headphones,1,"[11.99, 26]",NA,NA
11005,178567,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11006,178568,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11007,178569,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11008,178570,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11009,178571,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11010,178572,Google Phone,1,"[600, 8]",NA,NA
11011,178573,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11012,178574,wired Headphones,1,"[11.99, 26]",NA,NA
11013,178575,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11014,178576,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11015,178577,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11016,178578,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11017,178579,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11018,178580,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11019,178581,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
11020,178582,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
11021,178583,20in Monitor,1,"[109.99, 6]",NA,NA
11022,178584,iphone,1,"[700, 10]",NA,NA
11023,178585,wired Headphones,1,"[11.99, 26]",NA,NA
11024,178586,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11025,178587,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11026,178588,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11027,178589,wired Headphones,1,"[11.99, 26]",NA,NA
11028,178590,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11029,178591,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
11030,178592,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11031,178593,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11032,178594,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11033,178595,wired Headphones,1,"[11.99, 26]",NA,NA
11034,178596,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11035,178597,wired Headphones,1,"[11.99, 26]",NA,NA
11036,178598,Google Phone,1,"[600, 8]",NA,NA
11037,178599,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11038,178600,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11039,178601,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11040,178602,Google Phone,1,"[600, 8]",NA,NA
11041,178603,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11042,178604,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11043,178605,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11044,178606,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11045,178607,wired Headphones,1,"[11.99, 26]",NA,NA
11046,178608,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11047,178609,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11048,178610,wired Headphones,1,"[11.99, 26]",NA,NA
11049,178611,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11050,178612,Flatscreen Tv,1,"[300, 7]",NA,NA
11051,178613,wired Headphones,1,"[11.99, 26]",NA,NA
11052,178614,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11053,178615,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11054,178616,wired Headphones,1,"[11.99, 26]",NA,NA
11055,178617,20in Monitor,1,"[109.99, 6]",NA,NA
11056,178618,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11057,178619,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11058,178620,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11059,178621,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11060,178622,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11061,178623,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11062,178624,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11063,178625,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11064,178626,iphone,1,"[700, 10]",NA,NA
11065,178627,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11066,178628,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11067,178629,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11068,178630,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11069,178631,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
11070,178632,iphone,1,"[700, 10]",NA,NA
11071,178633,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
11072,178634,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11073,178635,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11074,178636,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11075,178637,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11076,178638,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11077,178639,Google Phone,1,"[600, 8]",NA,NA
11078,178640,wired Headphones,1,"[11.99, 26]",NA,NA
11079,178641,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11080,178642,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11081,178643,Flatscreen Tv,1,"[300, 7]",NA,NA
11082,178644,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11083,178645,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11084,178646,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
11085,178647,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
11086,178648,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11087,178649,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11088,178650,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11089,178651,iphone,1,"[700, 10]",NA,NA
11090,178652,Flatscreen Tv,1,"[300, 7]",NA,NA
11091,178653,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11092,178654,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11093,178655,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11094,178656,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11095,178657,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11096,178658,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11097,178659,20in Monitor,1,"[109.99, 6]",NA,NA
11098,178660,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11099,178661,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11100,178662,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11101,178663,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11102,178664,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11103,178665,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
11104,178666,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11105,178667,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11106,178668,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11107,178669,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
11108,178670,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11109,178671,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11110,178672,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11111,178673,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11112,178674,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11113,178675,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11114,178676,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11115,178677,wired Headphones,1,"[11.99, 26]",NA,NA
11116,178678,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
11117,178679,wired Headphones,1,"[11.99, 26]",NA,NA
11118,178680,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11119,178681,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11120,178682,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11121,178683,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11122,178684,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
11123,178685,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11124,178686,20in Monitor,1,"[109.99, 6]",NA,NA
11125,178687,Google Phone,1,"[600, 8]",NA,NA
11126,178688,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11127,178689,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11128,178690,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11129,178691,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11130,178692,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11131,178693,Flatscreen Tv,1,"[300, 7]",NA,NA
11132,178694,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11133,178695,wired Headphones,1,"[11.99, 26]",NA,NA
11134,178696,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
11135,178697,iphone,1,"[700, 10]",NA,NA
11136,178698,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11137,178699,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11138,178700,wired Headphones,1,"[11.99, 26]",NA,NA
11139,178701,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11140,178702,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11141,178703,Google Phone,1,"[600, 8]",NA,NA
11142,178704,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11143,178705,Flatscreen Tv,1,"[300, 7]",NA,NA
11144,178706,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11145,178707,LG Dryer,1,"[600.0, 1]",NA,NA
11146,178708,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11147,178709,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11148,178710,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11149,178711,iphone,1,"[700, 10]",NA,NA
11150,178712,Google Phone,1,"[600, 8]",NA,NA
11151,178713,wired Headphones,1,"[11.99, 26]",NA,NA
11152,178714,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11153,178715,iphone,1,"[700, 10]",NA,NA
11154,178716,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11155,178717,wired Headphones,1,"[11.99, 26]",NA,NA
11156,178718,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11157,178719,20in Monitor,1,"[109.99, 6]",NA,NA
11158,178720,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11159,178721,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11160,178722,LG Dryer,1,"[600.0, 1]",NA,NA
11161,178723,LG Dryer,1,"[600.0, 1]",NA,NA
11162,178724,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11163,178725,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11164,178726,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11165,178727,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11166,178728,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11167,178729,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
11168,178730,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11169,178731,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11170,178732,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11171,178733,20in Monitor,1,"[109.99, 6]",NA,NA
11172,178734,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11173,178735,Google Phone,1,"[600, 8]",NA,NA
11174,178736,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11175,178737,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11176,178738,LG Dryer,1,"[600.0, 1]",NA,NA
11177,178739,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11178,178740,20in Monitor,1,"[109.99, 6]",NA,NA
11179,178741,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11180,178742,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11181,178743,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11182,178744,wired Headphones,1,"[11.99, 26]",NA,NA
11183,178745,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11184,178746,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11185,178747,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11186,178748,wired Headphones,1,"[11.99, 26]",NA,NA
11187,178749,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11188,178750,iphone,1,"[700, 10]",NA,NA
11189,178751,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11190,178752,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11191,178753,Verybad Phone,1,"[400, 3]",NA,NA
11192,178754,20in Monitor,1,"[109.99, 6]",NA,NA
11193,178755,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11194,178756,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11195,178757,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11196,178758,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11197,178759,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11198,178760,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11199,178761,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11200,178762,wired Headphones,1,"[11.99, 26]",NA,NA
11201,178763,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11202,178764,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11203,178765,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11204,178766,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11205,178767,Google Phone,1,"[600, 8]",NA,NA
11206,178768,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11207,178769,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11208,178770,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11209,178771,Flatscreen Tv,1,"[300, 7]",NA,NA
11210,178772,LG Washing Machine,1,"[600.0, 1]",NA,NA
11211,178773,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11212,178774,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11213,178775,wired Headphones,1,"[11.99, 26]",NA,NA
11214,178776,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11215,178777,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11216,178778,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11217,178779,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11218,178780,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11219,178781,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11220,178782,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11221,178783,Google Phone,1,"[600, 8]",NA,NA
11222,178784,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11223,178785,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11224,178786,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11225,178787,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11226,178788,iphone,1,"[700, 10]",NA,NA
11227,178789,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11228,178790,Verybad Phone,1,"[400, 3]",NA,NA
11229,178791,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11230,178792,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11231,178793,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11232,178794,wired Headphones,1,"[11.99, 26]",NA,NA
11233,178795,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11234,178796,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11235,178797,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11236,178798,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11237,178799,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11238,178800,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11239,178801,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11240,178802,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11241,178803,Flatscreen Tv,1,"[300, 7]",NA,NA
11242,178804,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11243,178805,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11244,178806,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11245,178807,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11246,178808,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11247,178809,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11248,178810,wired Headphones,1,"[11.99, 26]",NA,NA
11249,178811,Verybad Phone,1,"[400, 3]",NA,NA
11250,178812,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
11251,178813,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11252,178814,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11253,178815,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11254,178816,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11255,178817,wired Headphones,1,"[11.99, 26]",NA,NA
11256,178818,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11257,178819,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11258,178820,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11259,178821,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11260,178822,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11261,178823,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11262,178824,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11263,178825,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11264,178826,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
11265,178827,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11266,178828,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11267,178829,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
11268,178830,20in Monitor,1,"[109.99, 6]",NA,NA
11269,178831,wired Headphones,1,"[11.99, 26]",NA,NA
11270,178832,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11271,178833,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11272,178834,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11273,178835,wired Headphones,1,"[11.99, 26]",NA,NA
11274,178836,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11275,178837,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11276,178838,20in Monitor,1,"[109.99, 6]",NA,NA
11277,178839,wired Headphones,1,"[11.99, 26]",NA,NA
11278,178840,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11279,178841,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11280,178842,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11281,178843,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11282,178844,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11283,178845,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11284,178846,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
11285,178847,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11286,178848,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
11287,178849,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11288,178850,Flatscreen Tv,1,"[300, 7]",NA,NA
11289,178851,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11290,178852,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11291,178853,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11292,178854,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11293,178855,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11294,178856,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11295,178857,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11296,178858,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11297,178859,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
11298,178860,LG Dryer,1,"[600.0, 1]",NA,NA
11299,178861,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11300,178862,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11301,178863,Flatscreen Tv,1,"[300, 7]",NA,NA
11302,178864,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
11303,178865,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11304,178866,wired Headphones,1,"[11.99, 26]",NA,NA
11305,178867,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11306,178868,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11307,178869,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11308,178870,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11309,178871,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11310,178872,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11311,178873,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11312,178874,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11313,178875,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11314,178876,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11315,178877,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
11316,178878,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11317,178879,Verybad Phone,1,"[400, 3]",NA,NA
11318,178880,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11319,178881,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11320,178882,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11321,178883,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11322,178884,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
11323,178885,wired Headphones,1,"[11.99, 26]",NA,NA
11324,178886,iphone,1,"[700, 10]",NA,NA
11325,178887,Google Phone,1,"[600, 8]",NA,NA
11326,178888,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11327,178889,wired Headphones,1,"[11.99, 26]",NA,NA
11328,178890,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
11329,178891,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11330,178892,wired Headphones,1,"[11.99, 26]",NA,NA
11331,178893,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11332,178894,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11333,178895,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11334,178896,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11335,178897,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11336,178898,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11337,178899,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11338,178900,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11339,178901,LG Washing Machine,1,"[600.0, 1]",NA,NA
11340,178902,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11341,178903,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11342,178904,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11343,178905,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11344,178906,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11345,178907,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11346,178908,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11347,178909,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
11348,178910,wired Headphones,1,"[11.99, 26]",NA,NA
11349,178911,Google Phone,1,"[600, 8]",NA,NA
11350,178912,Apple Airpods Headphones,1,"[150, 22]",NA,NA
11351,178913,Google Phone,1,"[600, 8]",NA,NA
11352,178914,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11353,178915,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11354,178916,Google Phone,1,"[600, 8]",NA,NA
11355,178917,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11356,178918,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11357,178919,wired Headphones,1,"[11.99, 26]",NA,NA
11358,178920,wired Headphones,1,"[11.99, 26]",NA,NA
11359,178921,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11360,178922,wired Headphones,1,"[11.99, 26]",NA,NA
11361,178923,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11362,178924,wired Headphones,1,"[11.99, 26]",NA,NA
11363,178925,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11364,178926,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11365,178927,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11366,178928,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11367,178929,27in FHD Monitor,1,"[149.99, 11]",NA,NA
11368,178930,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
11369,178931,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
11370,178932,wired Headphones,1,"[11.99, 26]",NA,NA
11371,178933,wired Headphones,1,"[11.99, 26]",NA,NA
11372,178934,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
11373,178935,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
11374,178936,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
11375,178937,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
11376,178938,wired Headphones,1,"[11.99, 26]",NA,NA
11377,178939,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
11378,178940,Google Phone,1,"[600, 8]",NA,NA
11379,178941,Google Phone,1,"[600, 8]",NA,NA
