,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
5205,148458,Google Phone,1,"[600, 8]",NA,NA
5206,148459,Flatscreen Tv,1,"[300, 7]",NA,NA
5207,148460,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5208,148461,wired Headphones,1,"[11.99, 26]",NA,NA
5209,148462,iphone,1,"[700, 10]",NA,NA
5210,148463,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5211,148464,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5212,148465,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5213,148466,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5214,148467,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5215,148468,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5216,148469,Google Phone,1,"[600, 8]",NA,NA
5217,148470,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5218,148471,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5219,148472,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5220,148473,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5221,148474,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5222,148475,iphone,1,"[700, 10]",NA,NA
5223,148476,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5224,148477,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5225,148478,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5226,148479,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5227,148480,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5228,148481,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5229,148482,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5230,148483,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5231,148484,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5232,148485,wired Headphones,1,"[11.99, 26]",NA,NA
5233,148486,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5234,148487,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5235,148488,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5236,148489,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5237,148490,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5238,148491,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5239,148492,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5240,148493,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5241,148494,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5242,148495,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5243,148496,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5244,148497,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5245,148498,wired Headphones,1,"[11.99, 26]",NA,NA
5246,148499,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5247,148500,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5248,148501,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5249,148502,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5250,148503,iphone,1,"[700, 10]",NA,NA
5251,148504,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5252,148505,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5253,148506,Google Phone,1,"[600, 8]",NA,NA
5254,148507,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5255,148508,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5256,148509,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5257,148510,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5258,148511,iphone,1,"[700, 10]",NA,NA
5259,148512,wired Headphones,1,"[11.99, 26]",NA,NA
5260,148513,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5261,148514,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5262,148515,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5263,148516,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5264,148517,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5265,148518,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5266,148519,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5267,148520,Flatscreen Tv,1,"[300, 7]",NA,NA
5268,148521,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5269,148522,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5270,148523,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5271,148524,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5272,148525,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5273,148526,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5274,148527,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5275,148528,Verybad Phone,1,"[400, 3]",NA,NA
5276,148529,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5277,148530,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5278,148531,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5279,148532,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5280,148533,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5281,148534,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5282,148535,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5283,148536,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5284,148537,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5285,148538,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5286,148539,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5287,148540,iphone,1,"[700, 10]",NA,NA
5288,148541,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5289,148542,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5290,148543,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5291,148544,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5292,148545,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5293,148546,wired Headphones,1,"[11.99, 26]",NA,NA
5294,148547,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5295,148548,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5296,148549,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5297,148550,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5298,148551,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5299,148552,LG Washing Machine,1,"[600.0, 1]",NA,NA
5300,148553,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5301,148554,wired Headphones,1,"[11.99, 26]",NA,NA
5302,148555,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5303,148556,20in Monitor,1,"[109.99, 6]",NA,NA
5304,148557,Flatscreen Tv,1,"[300, 7]",NA,NA
5305,148558,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5306,148559,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5307,148560,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5308,148561,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5309,148562,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5310,148563,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5311,148564,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5312,148565,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5313,148566,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5314,148567,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5315,148568,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5316,148569,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5317,148570,wired Headphones,1,"[11.99, 26]",NA,NA
5318,148571,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5319,148572,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5320,148573,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5321,148574,wired Headphones,1,"[11.99, 26]",NA,NA
5322,148575,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5323,148576,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5324,148577,Flatscreen Tv,1,"[300, 7]",NA,NA
5325,148578,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5326,148579,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5327,148580,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5328,148581,wired Headphones,1,"[11.99, 26]",NA,NA
5329,148582,wired Headphones,1,"[11.99, 26]",NA,NA
5330,148583,iphone,1,"[700, 10]",NA,NA
5331,148584,iphone,1,"[700, 10]",NA,NA
5332,148585,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5333,148586,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5334,148587,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5335,148588,iphone,1,"[700, 10]",NA,NA
5336,148589,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5337,148590,wired Headphones,1,"[11.99, 26]",NA,NA
5338,148591,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5339,148592,wired Headphones,1,"[11.99, 26]",NA,NA
5340,148593,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5341,148594,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5342,148595,Google Phone,1,"[600, 8]",NA,NA
5343,148596,Google Phone,1,"[600, 8]",NA,NA
5344,148597,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5345,148598,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5346,148599,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5347,148600,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5348,148601,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5349,148602,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5350,148603,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5351,148604,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5352,148605,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5353,148606,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5354,148607,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5355,148608,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5356,148609,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5357,148610,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5358,148611,wired Headphones,1,"[11.99, 26]",NA,NA
5359,148612,iphone,1,"[700, 10]",NA,NA
5360,148613,wired Headphones,1,"[11.99, 26]",NA,NA
5361,148614,iphone,1,"[700, 10]",NA,NA
5362,148615,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5363,148616,20in Monitor,1,"[109.99, 6]",NA,NA
5364,148617,iphone,1,"[700, 10]",NA,NA
5365,148618,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5366,148619,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5367,148620,iphone,1,"[700, 10]",NA,NA
5368,148621,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5369,148622,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5370,148623,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5371,148624,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5372,148625,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5373,148626,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5374,148627,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5375,148628,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5376,148629,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5377,148630,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5378,148631,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5379,148632,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5380,148633,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5381,148634,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5382,148635,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5383,148636,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5384,148637,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5385,148638,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5386,148639,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5387,148640,iphone,1,"[700, 10]",NA,NA
5388,148641,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5389,148642,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5390,148643,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5391,148644,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5392,148645,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5393,148646,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5394,148647,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5395,148648,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5396,148649,LG Dryer,1,"[600.0, 1]",NA,NA
5397,148650,Flatscreen Tv,1,"[300, 7]",NA,NA
5398,148651,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5399,148652,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5400,148653,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5401,148654,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5402,148655,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5403,148656,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5404,148657,wired Headphones,1,"[11.99, 26]",NA,NA
5405,148658,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5406,148659,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5407,148660,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5408,148661,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5409,148662,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5410,148663,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5411,148664,LG Washing Machine,1,"[600.0, 1]",NA,NA
5412,148665,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5413,148666,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5414,148667,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5415,148668,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5416,148669,iphone,1,"[700, 10]",NA,NA
5417,148670,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5418,148671,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5419,148672,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5420,148673,iphone,1,"[700, 10]",NA,NA
5421,148674,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5422,148675,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5423,148676,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5424,148677,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5425,148678,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5426,148679,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5427,148680,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5428,148681,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5429,148682,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5430,148683,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5431,148684,wired Headphones,1,"[11.99, 26]",NA,NA
5432,148685,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5433,148686,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5434,148687,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5435,148688,wired Headphones,1,"[11.99, 26]",NA,NA
5436,148689,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5437,148690,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5438,148691,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5439,148692,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5440,148693,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5441,148694,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5442,148695,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5443,148696,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5444,148697,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5445,148698,wired Headphones,1,"[11.99, 26]",NA,NA
5446,148699,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5447,148700,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5448,148701,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5449,148702,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5450,148703,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5451,148704,Google Phone,1,"[600, 8]",NA,NA
5452,148705,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5453,148706,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5454,148707,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5455,148708,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5456,148709,wired Headphones,1,"[11.99, 26]",NA,NA
5457,148710,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5458,148711,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5459,148712,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5460,148713,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5461,148714,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5462,148715,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5463,148716,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5464,148717,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5465,148718,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5466,148719,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5467,148720,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5468,148721,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5469,148722,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5470,148723,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5471,148724,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5472,148725,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5473,148726,Google Phone,1,"[600, 8]",NA,NA
5474,148727,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5475,148728,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5476,148729,Google Phone,1,"[600, 8]",NA,NA
5477,148730,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5478,148731,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5479,148732,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5480,148733,wired Headphones,1,"[11.99, 26]",NA,NA
5481,148734,Flatscreen Tv,1,"[300, 7]",NA,NA
5482,148735,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5483,148736,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5484,148737,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5485,148738,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5486,148739,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5487,148740,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5488,148741,wired Headphones,1,"[11.99, 26]",NA,NA
5489,148742,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5490,148743,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5491,148744,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5492,148745,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5493,148746,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5494,148747,Google Phone,1,"[600, 8]",NA,NA
5495,148748,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5496,148749,20in Monitor,1,"[109.99, 6]",NA,NA
5497,148750,iphone,1,"[700, 10]",NA,NA
5498,148751,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5499,148752,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5500,148753,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5501,148754,20in Monitor,1,"[109.99, 6]",NA,NA
5502,148755,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5503,148756,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5504,148757,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5505,148758,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5506,148759,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5507,148760,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5508,148761,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5509,148762,iphone,1,"[700, 10]",NA,NA
5510,148763,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5511,148764,wired Headphones,1,"[11.99, 26]",NA,NA
5512,148765,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5513,148766,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5514,148767,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5515,148768,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5516,148769,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5517,148770,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5518,148771,20in Monitor,1,"[109.99, 6]",NA,NA
5519,148772,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5520,148773,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5521,148774,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5522,148775,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5523,148776,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5524,148777,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5525,148778,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5526,148779,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5527,148780,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5528,148781,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5529,148782,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5530,148783,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5531,148784,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5532,148785,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5533,148786,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5534,148787,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5535,148788,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5536,148789,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5537,148790,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5538,148791,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5539,148792,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5540,148793,wired Headphones,1,"[11.99, 26]",NA,NA
5541,148794,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5542,148795,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5543,148796,Google Phone,1,"[600, 8]",NA,NA
5544,148797,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5545,148798,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5546,148799,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5547,148800,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5548,148801,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5549,148802,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5550,148803,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5551,148804,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5552,148805,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5553,148806,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5554,148807,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5555,148808,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5556,148809,Google Phone,1,"[600, 8]",NA,NA
5557,148810,iphone,1,"[700, 10]",NA,NA
5558,148811,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5559,148812,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5560,148813,Flatscreen Tv,1,"[300, 7]",NA,NA
5561,148814,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5562,148815,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5563,148816,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5564,148817,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5565,148818,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5566,148819,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5567,148820,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5568,148821,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5569,148822,wired Headphones,1,"[11.99, 26]",NA,NA
5570,148823,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5571,148824,wired Headphones,1,"[11.99, 26]",NA,NA
5572,148825,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5573,148826,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5574,148827,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5575,148828,Google Phone,1,"[600, 8]",NA,NA
5576,148829,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5577,148830,wired Headphones,1,"[11.99, 26]",NA,NA
5578,148831,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5579,148832,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5580,148833,Verybad Phone,1,"[400, 3]",NA,NA
5581,148834,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5582,148835,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5583,148836,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5584,148837,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5585,148838,20in Monitor,1,"[109.99, 6]",NA,NA
5586,148839,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5587,148840,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5588,148841,wired Headphones,1,"[11.99, 26]",NA,NA
5589,148842,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5590,148843,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5591,148844,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5592,148845,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5593,148846,Google Phone,1,"[600, 8]",NA,NA
5594,148847,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5595,148848,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5596,148849,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5597,148850,wired Headphones,1,"[11.99, 26]",NA,NA
5598,148851,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5599,148852,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5600,148853,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5601,148854,20in Monitor,1,"[109.99, 6]",NA,NA
5602,148855,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5603,148856,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5604,148857,iphone,1,"[700, 10]",NA,NA
5605,148858,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5606,148859,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5607,148860,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5608,148861,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
