,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
12871,225783,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12872,225784,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
12873,225785,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
12874,225786,wired Headphones,1,"[11.99, 26]",NA,NA
12875,225787,20in Monitor,1,"[109.99, 6]",NA,NA
12876,225788,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12877,225789,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12878,225790,LG Washing Machine,1,"[600.0, 1]",NA,NA
12879,225791,Google Phone,1,"[600, 8]",NA,NA
12880,225792,Apple Airpods Headphones,1,"[150, 22]",NA,NA
12881,225793,Apple Airpods Headphones,1,"[150, 22]",NA,NA
12882,225794,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12883,225795,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12884,225796,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
12885,225797,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12886,225798,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12887,225799,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
12888,225800,wired Headphones,1,"[11.99, 26]",NA,NA
12889,225801,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12890,225802,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12891,225803,wired Headphones,1,"[11.99, 26]",NA,NA
12892,225804,Apple Airpods Headphones,1,"[150, 22]",NA,NA
12893,225805,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12894,225806,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12895,225807,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
12896,225808,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12897,225809,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12898,225810,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12899,225811,LG Dryer,1,"[600.0, 1]",NA,NA
12900,225812,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12901,225813,wired Headphones,1,"[11.99, 26]",NA,NA
12902,225814,Flatscreen Tv,1,"[300, 7]",NA,NA
12903,225815,Apple Airpods Headphones,1,"[150, 22]",NA,NA
12904,225816,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12905,225817,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12906,225818,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12907,225819,27in FHD Monitor,1,"[149.99, 11]",NA,NA
12908,225820,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12909,225821,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12910,225822,wired Headphones,1,"[11.99, 26]",NA,NA
12911,225823,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12912,225824,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12913,225825,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12914,225826,Apple Airpods Headphones,1,"[150, 22]",NA,NA
12915,225827,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
12916,225828,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12917,225829,Flatscreen Tv,1,"[300, 7]",NA,NA
12918,225830,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12919,225831,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12920,225832,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
12921,225833,20in Monitor,1,"[109.99, 6]",NA,NA
12922,225834,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12923,225835,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
12924,225836,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12925,225837,Flatscreen Tv,1,"[300, 7]",NA,NA
12926,225838,Apple Airpods Headphones,1,"[150, 22]",NA,NA
12927,225839,Apple Airpods Headphones,1,"[150, 22]",NA,NA
12928,225840,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12929,225841,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12930,225842,Apple Airpods Headphones,1,"[150, 22]",NA,NA
12931,225843,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12932,225844,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12933,225845,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12934,225846,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
12935,225847,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12936,225848,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12937,225849,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12938,225850,20in Monitor,1,"[109.99, 6]",NA,NA
12939,225851,iphone,1,"[700, 10]",NA,NA
12940,225852,iphone,1,"[700, 10]",NA,NA
12941,225853,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12942,225854,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12943,225855,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
12944,225856,wired Headphones,1,"[11.99, 26]",NA,NA
12945,225857,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
12946,225858,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12947,225859,Flatscreen Tv,1,"[300, 7]",NA,NA
12948,225860,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12949,225861,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12950,225862,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12951,225863,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12952,225864,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12953,225865,Google Phone,1,"[600, 8]",NA,NA
12954,225866,iphone,1,"[700, 10]",NA,NA
12955,225867,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12956,225868,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12957,225869,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12958,225870,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12959,225871,27in FHD Monitor,1,"[149.99, 11]",NA,NA
12960,225872,wired Headphones,1,"[11.99, 26]",NA,NA
12961,225873,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12962,225874,20in Monitor,1,"[109.99, 6]",NA,NA
12963,225875,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12964,225876,wired Headphones,1,"[11.99, 26]",NA,NA
12965,225877,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12966,225878,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
12967,225879,Flatscreen Tv,1,"[300, 7]",NA,NA
12968,225880,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12969,225881,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12970,225882,iphone,1,"[700, 10]",NA,NA
12971,225883,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
12972,225884,Google Phone,1,"[600, 8]",NA,NA
12973,225885,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12974,225886,wired Headphones,1,"[11.99, 26]",NA,NA
12975,225887,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12976,225888,27in FHD Monitor,1,"[149.99, 11]",NA,NA
12977,225889,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12978,225890,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12979,225891,Flatscreen Tv,1,"[300, 7]",NA,NA
12980,225892,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12981,225893,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
12982,225894,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
12983,225895,wired Headphones,1,"[11.99, 26]",NA,NA
12984,225896,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12985,225897,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12986,225898,Flatscreen Tv,1,"[300, 7]",NA,NA
12987,225899,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
12988,225900,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12989,225901,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
12990,225902,wired Headphones,1,"[11.99, 26]",NA,NA
12991,225903,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12992,225904,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12993,225905,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
12994,225906,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
12995,225907,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
12996,225908,Apple Airpods Headphones,1,"[150, 22]",NA,NA
12997,225909,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
12998,225910,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
12999,225911,wired Headphones,1,"[11.99, 26]",NA,NA
13000,225912,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13001,225913,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13002,225914,Google Phone,1,"[600, 8]",NA,NA
13003,225915,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
13004,225916,wired Headphones,1,"[11.99, 26]",NA,NA
13005,225917,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
13006,225918,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
13007,225919,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13008,225920,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13009,225921,wired Headphones,1,"[11.99, 26]",NA,NA
13010,225922,iphone,1,"[700, 10]",NA,NA
13011,225923,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13012,225924,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13013,225925,LG Dryer,1,"[600.0, 1]",NA,NA
13014,225926,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13015,225927,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13016,225928,iphone,1,"[700, 10]",NA,NA
13017,225929,Google Phone,1,"[600, 8]",NA,NA
13018,225930,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13019,225931,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13020,225932,27in FHD Monitor,1,"[149.99, 11]",NA,NA
13021,225933,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13022,225934,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13023,225935,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13024,225936,Flatscreen Tv,1,"[300, 7]",NA,NA
13025,225937,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13026,225938,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13027,225939,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13028,225940,Google Phone,1,"[600, 8]",NA,NA
13029,225941,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
13030,225942,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13031,225943,iphone,1,"[700, 10]",NA,NA
13032,225944,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13033,225945,wired Headphones,1,"[11.99, 26]",NA,NA
13034,225946,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13035,225947,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
13036,225948,Flatscreen Tv,1,"[300, 7]",NA,NA
13037,225949,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13038,225950,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13039,225951,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13040,225952,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13041,225953,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13042,225954,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13043,225955,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13044,225956,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13045,225957,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13046,225958,wired Headphones,1,"[11.99, 26]",NA,NA
13047,225959,20in Monitor,1,"[109.99, 6]",NA,NA
13048,225960,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13049,225961,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13050,225962,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13051,225963,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13052,225964,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13053,225965,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13054,225966,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13055,225967,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13056,225968,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13057,225969,LG Washing Machine,1,"[600.0, 1]",NA,NA
13058,225970,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13059,225971,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13060,225972,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
13061,225973,wired Headphones,1,"[11.99, 26]",NA,NA
13062,225974,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13063,225975,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13064,225976,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13065,225977,wired Headphones,1,"[11.99, 26]",NA,NA
13066,225978,wired Headphones,1,"[11.99, 26]",NA,NA
13067,225979,Flatscreen Tv,1,"[300, 7]",NA,NA
13068,225980,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13069,225981,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
13070,225982,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13071,225983,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13072,225984,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13073,225985,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
13074,225986,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13075,225987,Google Phone,1,"[600, 8]",NA,NA
13076,225988,wired Headphones,1,"[11.99, 26]",NA,NA
13077,225989,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13078,225990,wired Headphones,1,"[11.99, 26]",NA,NA
13079,225991,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13080,225992,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13081,225993,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13082,225994,27in FHD Monitor,1,"[149.99, 11]",NA,NA
13083,225995,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13084,225996,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13085,225997,iphone,1,"[700, 10]",NA,NA
13086,225998,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13087,225999,27in FHD Monitor,1,"[149.99, 11]",NA,NA
13088,226000,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13089,226001,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13090,226002,iphone,1,"[700, 10]",NA,NA
13091,226003,20in Monitor,1,"[109.99, 6]",NA,NA
13092,226004,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
13093,226005,Verybad Phone,1,"[400, 3]",NA,NA
13094,226006,wired Headphones,1,"[11.99, 26]",NA,NA
13095,226007,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13096,226008,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13097,226009,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13098,226010,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13099,226011,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13100,226012,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13101,226013,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13102,226014,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13103,226015,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13104,226016,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13105,226017,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13106,226018,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13107,226019,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13108,226020,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13109,226021,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13110,226022,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13111,226023,Google Phone,1,"[600, 8]",NA,NA
13112,226024,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13113,226025,wired Headphones,1,"[11.99, 26]",NA,NA
13114,226026,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
13115,226027,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
13116,226028,27in FHD Monitor,1,"[149.99, 11]",NA,NA
13117,226029,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13118,226030,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13119,226031,20in Monitor,1,"[109.99, 6]",NA,NA
13120,226032,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
13121,226033,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
13122,226034,Flatscreen Tv,1,"[300, 7]",NA,NA
13123,226035,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
13124,226036,iphone,1,"[700, 10]",NA,NA
13125,226037,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13126,226038,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13127,226039,LG Washing Machine,1,"[600.0, 1]",NA,NA
13128,226040,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13129,226041,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13130,226042,wired Headphones,1,"[11.99, 26]",NA,NA
13131,226043,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13132,226044,20in Monitor,1,"[109.99, 6]",NA,NA
13133,226045,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13134,226046,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13135,226047,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13136,226048,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13137,226049,20in Monitor,1,"[109.99, 6]",NA,NA
13138,226050,27in FHD Monitor,1,"[149.99, 11]",NA,NA
13139,226051,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13140,226052,Flatscreen Tv,1,"[300, 7]",NA,NA
13141,226053,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13142,226054,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13143,226055,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13144,226056,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
13145,226057,wired Headphones,1,"[11.99, 26]",NA,NA
13146,226058,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13147,226059,Google Phone,1,"[600, 8]",NA,NA
13148,226060,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
13149,226061,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13150,226062,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13151,226063,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13152,226064,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13153,226065,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
13154,226066,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
13155,226067,iphone,1,"[700, 10]",NA,NA
13156,226068,wired Headphones,1,"[11.99, 26]",NA,NA
13157,226069,27in FHD Monitor,1,"[149.99, 11]",NA,NA
13158,226070,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
13159,226071,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
13160,226072,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13161,226073,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13162,226074,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13163,226075,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13164,226076,wired Headphones,1,"[11.99, 26]",NA,NA
13165,226077,wired Headphones,1,"[11.99, 26]",NA,NA
13166,226078,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13167,226079,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13168,226080,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13169,226081,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13170,226082,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13171,226083,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13172,226084,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13173,226085,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13174,226086,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13175,226087,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
13176,226088,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13177,226089,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13178,226090,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13179,226091,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13180,226092,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13181,226093,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13182,226094,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13183,226095,wired Headphones,1,"[11.99, 26]",NA,NA
13184,226096,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13185,226097,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13186,226098,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13187,226099,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13188,226100,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13189,226101,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13190,226102,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13191,226103,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13192,226104,Flatscreen Tv,1,"[300, 7]",NA,NA
13193,226105,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13194,226106,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13195,226107,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13196,226108,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13197,226109,20in Monitor,1,"[109.99, 6]",NA,NA
13198,226110,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13199,226111,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13200,226112,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13201,226113,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13202,226114,20in Monitor,1,"[109.99, 6]",NA,NA
13203,226115,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13204,226116,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13205,226117,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
13206,226118,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13207,226119,wired Headphones,1,"[11.99, 26]",NA,NA
13208,226120,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
13209,226121,wired Headphones,1,"[11.99, 26]",NA,NA
13210,226122,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13211,226123,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13212,226124,wired Headphones,1,"[11.99, 26]",NA,NA
13213,226125,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13214,226126,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13215,226127,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13216,226128,wired Headphones,1,"[11.99, 26]",NA,NA
13217,226129,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13218,226130,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13219,226131,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13220,226132,Google Phone,1,"[600, 8]",NA,NA
13221,226133,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13222,226134,20in Monitor,1,"[109.99, 6]",NA,NA
13223,226135,iphone,1,"[700, 10]",NA,NA
13224,226136,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13225,226137,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13226,226138,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13227,226139,27in FHD Monitor,1,"[149.99, 11]",NA,NA
13228,226140,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
13229,226141,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13230,226142,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13231,226143,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
13232,226144,Flatscreen Tv,1,"[300, 7]",NA,NA
13233,226145,Flatscreen Tv,1,"[300, 7]",NA,NA
13234,226146,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13235,226147,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13236,226148,wired Headphones,1,"[11.99, 26]",NA,NA
13237,226149,wired Headphones,1,"[11.99, 26]",NA,NA
13238,226150,wired Headphones,1,"[11.99, 26]",NA,NA
13239,226151,Flatscreen Tv,1,"[300, 7]",NA,NA
13240,226152,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13241,226153,27in FHD Monitor,1,"[149.99, 11]",NA,NA
13242,226154,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13243,226155,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13244,226156,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13245,226157,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13246,226158,Google Phone,1,"[600, 8]",NA,NA
13247,226159,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13248,226160,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13249,226161,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13250,226162,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13251,226163,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13252,226164,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
13253,226165,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13254,226166,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13255,226167,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13256,226168,iphone,1,"[700, 10]",NA,NA
13257,226169,wired Headphones,1,"[11.99, 26]",NA,NA
13258,226170,Google Phone,1,"[600, 8]",NA,NA
13259,226171,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13260,226172,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
13261,226173,wired Headphones,1,"[11.99, 26]",NA,NA
13262,226174,wired Headphones,1,"[11.99, 26]",NA,NA
13263,226175,wired Headphones,1,"[11.99, 26]",NA,NA
13264,226176,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13265,226177,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13266,226178,Apple Airpods Headphones,1,"[150, 22]",NA,NA
13267,226179,27in FHD Monitor,1,"[149.99, 11]",NA,NA
13268,226180,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
13269,226181,wired Headphones,1,"[11.99, 26]",NA,NA
13270,226182,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
13271,226183,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
13272,226184,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
13273,226185,Flatscreen Tv,1,"[300, 7]",NA,NA
13274,226186,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
13275,226187,iphone,1,"[700, 10]",NA,NA
13276,226188,27in FHD Monitor,1,"[149.99, 11]",NA,NA
