,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
17249,245498,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
17250,245499,wired Headphones,1,"[11.99, 26]",NA,NA
17251,245500,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17252,245501,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17253,245502,wired Headphones,1,"[11.99, 26]",NA,NA
17254,245503,wired Headphones,1,"[11.99, 26]",NA,NA
17255,245504,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17256,245505,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17257,245506,Google Phone,1,"[600, 8]",NA,NA
17258,245507,iphone,1,"[700, 10]",NA,NA
17259,245508,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17260,245509,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
17261,245510,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17262,245511,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17263,245512,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
17264,245513,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17265,245514,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17266,245515,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17267,245516,wired Headphones,1,"[11.99, 26]",NA,NA
17268,245517,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17269,245518,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17270,245519,wired Headphones,1,"[11.99, 26]",NA,NA
17271,245520,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17272,245521,wired Headphones,1,"[11.99, 26]",NA,NA
17273,245522,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17274,245523,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17275,245524,wired Headphones,1,"[11.99, 26]",NA,NA
17276,245525,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17277,245526,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17278,245527,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17279,245528,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17280,245529,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17281,245530,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17282,245531,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17283,245532,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17284,245533,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17285,245534,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
17286,245535,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
17287,245536,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17288,245537,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17289,245538,iphone,1,"[700, 10]",NA,NA
17290,245539,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17291,245540,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17292,245541,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17293,245542,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17294,245543,Google Phone,1,"[600, 8]",NA,NA
17295,245544,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17296,245545,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17297,245546,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17298,245547,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17299,245548,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17300,245549,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17301,245550,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17302,245551,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17303,245552,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17304,245553,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17305,245554,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17306,245555,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17307,245556,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17308,245557,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17309,245558,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17310,245559,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17311,245560,wired Headphones,1,"[11.99, 26]",NA,NA
17312,245561,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
17313,245562,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17314,245563,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17315,245564,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17316,245565,Flatscreen Tv,1,"[300, 7]",NA,NA
17317,245566,wired Headphones,1,"[11.99, 26]",NA,NA
17318,245567,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17319,245568,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17320,245569,wired Headphones,1,"[11.99, 26]",NA,NA
17321,245570,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17322,245571,wired Headphones,1,"[11.99, 26]",NA,NA
17323,245572,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
17324,245573,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17325,245574,wired Headphones,1,"[11.99, 26]",NA,NA
17326,245575,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17327,245576,wired Headphones,1,"[11.99, 26]",NA,NA
17328,245577,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17329,245578,Google Phone,1,"[600, 8]",NA,NA
17330,245579,Google Phone,1,"[600, 8]",NA,NA
17331,245580,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17332,245581,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17333,245582,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
17334,245583,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17335,245584,20in Monitor,1,"[109.99, 6]",NA,NA
17336,245585,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17337,245586,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17338,245587,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17339,245588,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17340,245589,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17341,245590,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17342,245591,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17343,245592,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17344,245593,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17345,245594,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
17346,245595,20in Monitor,1,"[109.99, 6]",NA,NA
17347,245596,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17348,245597,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17349,245598,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17350,245599,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17351,245600,wired Headphones,1,"[11.99, 26]",NA,NA
17352,245601,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17353,245602,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17354,245603,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17355,245604,wired Headphones,1,"[11.99, 26]",NA,NA
17356,245605,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17357,245606,wired Headphones,1,"[11.99, 26]",NA,NA
17358,245607,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17359,245608,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17360,245609,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17361,245610,Verybad Phone,1,"[400, 3]",NA,NA
17362,245611,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17363,245612,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17364,245613,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17365,245614,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17366,245615,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17367,245616,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17368,245617,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17369,245618,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17370,245619,wired Headphones,1,"[11.99, 26]",NA,NA
17371,245620,Google Phone,1,"[600, 8]",NA,NA
17372,245621,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17373,245622,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17374,245623,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17375,245624,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17376,245625,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17377,245626,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17378,245627,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17379,245628,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17380,245629,20in Monitor,1,"[109.99, 6]",NA,NA
17381,245630,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
17382,245631,iphone,1,"[700, 10]",NA,NA
17383,245632,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17384,245633,wired Headphones,1,"[11.99, 26]",NA,NA
17385,245634,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17386,245635,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17387,245636,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17388,245637,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17389,245638,wired Headphones,1,"[11.99, 26]",NA,NA
17390,245639,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17391,245640,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17392,245641,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17393,245642,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17394,245643,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17395,245644,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17396,245645,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17397,245646,Flatscreen Tv,1,"[300, 7]",NA,NA
17398,245647,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17399,245648,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
17400,245649,wired Headphones,1,"[11.99, 26]",NA,NA
17401,245650,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17402,245651,20in Monitor,1,"[109.99, 6]",NA,NA
17403,245652,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17404,245653,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17405,245654,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17406,245655,wired Headphones,1,"[11.99, 26]",NA,NA
17407,245656,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17408,245657,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17409,245658,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17410,245659,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17411,245660,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
17412,245661,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17413,245662,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17414,245663,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17415,245664,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17416,245665,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17417,245666,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17418,245667,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17419,245668,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17420,245669,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
17421,245670,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17422,245671,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17423,245672,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
17424,245673,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17425,245674,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17426,245675,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
17427,245676,wired Headphones,1,"[11.99, 26]",NA,NA
17428,245677,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17429,245678,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17430,245679,wired Headphones,1,"[11.99, 26]",NA,NA
17431,245680,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17432,245681,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
17433,245682,wired Headphones,1,"[11.99, 26]",NA,NA
17434,245683,iphone,1,"[700, 10]",NA,NA
17435,245684,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17436,245685,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17437,245686,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17438,245687,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17439,245688,wired Headphones,1,"[11.99, 26]",NA,NA
17440,245689,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17441,245690,Flatscreen Tv,1,"[300, 7]",NA,NA
17442,245691,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17443,245692,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17444,245693,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17445,245694,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17446,245695,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17447,245696,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17448,245697,wired Headphones,1,"[11.99, 26]",NA,NA
17449,245698,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
17450,245699,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17451,245700,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17452,245701,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17453,245702,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17454,245703,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17455,245704,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17456,245705,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17457,245706,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17458,245707,iphone,1,"[700, 10]",NA,NA
17459,245708,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17460,245709,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17461,245710,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17462,245711,20in Monitor,1,"[109.99, 6]",NA,NA
17463,245712,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17464,245713,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17465,245714,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17466,245715,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17467,245716,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17468,245717,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17469,245718,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17470,245719,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17471,245720,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17472,245721,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17473,245722,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17474,245723,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17475,245724,iphone,1,"[700, 10]",NA,NA
17476,245725,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17477,245726,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17478,245727,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17479,245728,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17480,245729,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17481,245730,wired Headphones,1,"[11.99, 26]",NA,NA
17482,245731,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17483,245732,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17484,245733,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17485,245734,wired Headphones,1,"[11.99, 26]",NA,NA
17486,245735,Flatscreen Tv,1,"[300, 7]",NA,NA
17487,245736,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17488,245737,wired Headphones,1,"[11.99, 26]",NA,NA
17489,245738,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17490,245739,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17491,245740,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17492,245741,20in Monitor,1,"[109.99, 6]",NA,NA
17493,245742,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
17494,245743,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17495,245744,wired Headphones,1,"[11.99, 26]",NA,NA
17496,245745,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17497,245746,wired Headphones,1,"[11.99, 26]",NA,NA
17498,245747,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17499,245748,Flatscreen Tv,1,"[300, 7]",NA,NA
17500,245749,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17501,245750,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17502,245751,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17503,245752,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17504,245753,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
17505,245754,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17506,245755,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17507,245756,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
17508,245757,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17509,245758,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17510,245759,Flatscreen Tv,1,"[300, 7]",NA,NA
17511,245760,Flatscreen Tv,1,"[300, 7]",NA,NA
17512,245761,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17513,245762,wired Headphones,1,"[11.99, 26]",NA,NA
17514,245763,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17515,245764,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17516,245765,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17517,245766,wired Headphones,1,"[11.99, 26]",NA,NA
17518,245767,wired Headphones,1,"[11.99, 26]",NA,NA
17519,245768,iphone,1,"[700, 10]",NA,NA
17520,245769,20in Monitor,1,"[109.99, 6]",NA,NA
17521,245770,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17522,245771,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17523,245772,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17524,245773,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17525,245774,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17526,245775,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17527,245776,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
17528,245777,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17529,245778,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17530,245779,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17531,245780,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17532,245781,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17533,245782,20in Monitor,1,"[109.99, 6]",NA,NA
17534,245783,iphone,1,"[700, 10]",NA,NA
17535,245784,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17536,245785,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17537,245786,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17538,245787,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17539,245788,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17540,245789,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
17541,245790,wired Headphones,1,"[11.99, 26]",NA,NA
17542,245791,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
17543,245792,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17544,245793,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17545,245794,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17546,245795,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17547,245796,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17548,245797,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17549,245798,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17550,245799,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17551,245800,20in Monitor,1,"[109.99, 6]",NA,NA
17552,245801,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17553,245802,wired Headphones,1,"[11.99, 26]",NA,NA
17554,245803,wired Headphones,1,"[11.99, 26]",NA,NA
17555,245804,LG Washing Machine,1,"[600.0, 1]",NA,NA
17556,245805,iphone,1,"[700, 10]",NA,NA
17557,245806,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17558,245807,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17559,245808,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17560,245809,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17561,245810,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17562,245811,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17563,245812,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17564,245813,LG Washing Machine,1,"[600.0, 1]",NA,NA
17565,245814,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17566,245815,iphone,1,"[700, 10]",NA,NA
17567,245816,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17568,245817,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17569,245818,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17570,245819,Google Phone,1,"[600, 8]",NA,NA
17571,245820,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
17572,245821,wired Headphones,1,"[11.99, 26]",NA,NA
17573,245822,wired Headphones,1,"[11.99, 26]",NA,NA
17574,245823,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17575,245824,wired Headphones,1,"[11.99, 26]",NA,NA
17576,245825,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17577,245826,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17578,245827,Google Phone,1,"[600, 8]",NA,NA
17579,245828,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17580,245829,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17581,245830,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17582,245831,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17583,245832,20in Monitor,1,"[109.99, 6]",NA,NA
17584,245833,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17585,245834,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17586,245835,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
17587,245836,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17588,245837,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17589,245838,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17590,245839,20in Monitor,1,"[109.99, 6]",NA,NA
17591,245840,iphone,1,"[700, 10]",NA,NA
17592,245841,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17593,245842,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
17594,245843,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17595,245844,Google Phone,1,"[600, 8]",NA,NA
17596,245845,iphone,1,"[700, 10]",NA,NA
17597,245846,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17598,245847,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17599,245848,wired Headphones,1,"[11.99, 26]",NA,NA
17600,245849,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
17601,245850,iphone,1,"[700, 10]",NA,NA
17602,245851,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17603,245852,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17604,245853,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17605,245854,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17606,245855,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17607,245856,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17608,245857,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17609,245858,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17610,245859,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
17611,245860,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17612,245861,Flatscreen Tv,1,"[300, 7]",NA,NA
17613,245862,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17614,245863,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17615,245864,20in Monitor,1,"[109.99, 6]",NA,NA
17616,245865,20in Monitor,1,"[109.99, 6]",NA,NA
17617,245866,Apple Airpods Headphones,1,"[150, 22]",NA,NA
17618,245867,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17619,245868,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
17620,245869,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17621,245870,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17622,245871,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
17623,245872,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17624,245873,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17625,245874,wired Headphones,1,"[11.99, 26]",NA,NA
17626,245875,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17627,245876,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17628,245877,iphone,1,"[700, 10]",NA,NA
17629,245878,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17630,245879,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17631,245880,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17632,245881,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17633,245882,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17634,245883,iphone,1,"[700, 10]",NA,NA
17635,245884,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
17636,245885,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17637,245886,Flatscreen Tv,1,"[300, 7]",NA,NA
17638,245887,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17639,245888,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17640,245889,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
17641,245890,27in FHD Monitor,1,"[149.99, 11]",NA,NA
17642,245891,Google Phone,1,"[600, 8]",NA,NA
17643,245892,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
17644,245893,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17645,245894,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17646,245895,LG Dryer,1,"[600.0, 1]",NA,NA
17647,245896,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
17648,245897,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
17649,245898,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
17650,245899,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17651,245900,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
17652,245901,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
17653,245902,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
