,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
7550,192347,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7551,192348,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7552,192349,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7553,192350,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7554,192351,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7555,192352,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7556,192353,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7557,192354,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7558,192355,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7559,192356,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7560,192357,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7561,192358,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7562,192359,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7563,192360,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7564,192361,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7565,192362,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7566,192363,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7567,192364,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7568,192365,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7569,192366,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7570,192367,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7571,192368,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7572,192369,Google Phone,1,"[600, 8]",NA,NA
7573,192370,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7574,192371,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7575,192372,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7576,192373,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7577,192374,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7578,192375,wired Headphones,1,"[11.99, 26]",NA,NA
7579,192376,Google Phone,1,"[600, 8]",NA,NA
7580,192377,wired Headphones,1,"[11.99, 26]",NA,NA
7581,192378,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7582,192379,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7583,192380,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7584,192381,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7585,192382,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7586,192383,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7587,192384,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7588,192385,wired Headphones,1,"[11.99, 26]",NA,NA
7589,192386,Verybad Phone,1,"[400, 3]",NA,NA
7590,192387,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7591,192388,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7592,192389,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7593,192390,Google Phone,1,"[600, 8]",NA,NA
7594,192391,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7595,192392,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7596,192393,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7597,192394,iphone,1,"[700, 10]",NA,NA
7598,192395,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7599,192396,20in Monitor,1,"[109.99, 6]",NA,NA
7600,192397,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7601,192398,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7602,192399,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7603,192400,iphone,1,"[700, 10]",NA,NA
7604,192401,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7605,192402,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7606,192403,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7607,192404,20in Monitor,1,"[109.99, 6]",NA,NA
7608,192405,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7609,192406,iphone,1,"[700, 10]",NA,NA
7610,192407,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7611,192408,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7612,192409,wired Headphones,1,"[11.99, 26]",NA,NA
7613,192410,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7614,192411,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7615,192412,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7616,192413,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7617,192414,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7618,192415,wired Headphones,1,"[11.99, 26]",NA,NA
7619,192416,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7620,192417,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7621,192418,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7622,192419,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7623,192420,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7624,192421,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7625,192422,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7626,192423,LG Washing Machine,1,"[600.0, 1]",NA,NA
7627,192424,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7628,192425,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7629,192426,Google Phone,1,"[600, 8]",NA,NA
7630,192427,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7631,192428,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7632,192429,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7633,192430,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7634,192431,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7635,192432,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7636,192433,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7637,192434,iphone,1,"[700, 10]",NA,NA
7638,192435,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7639,192436,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7640,192437,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7641,192438,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7642,192439,wired Headphones,1,"[11.99, 26]",NA,NA
7643,192440,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7644,192441,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7645,192442,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7646,192443,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7647,192444,Google Phone,1,"[600, 8]",NA,NA
7648,192445,20in Monitor,1,"[109.99, 6]",NA,NA
7649,192446,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7650,192447,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7651,192448,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7652,192449,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7653,192450,wired Headphones,1,"[11.99, 26]",NA,NA
7654,192451,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7655,192452,Google Phone,1,"[600, 8]",NA,NA
7656,192453,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7657,192454,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7658,192455,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7659,192456,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7660,192457,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7661,192458,wired Headphones,1,"[11.99, 26]",NA,NA
7662,192459,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7663,192460,20in Monitor,1,"[109.99, 6]",NA,NA
7664,192461,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7665,192462,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7666,192463,wired Headphones,1,"[11.99, 26]",NA,NA
7667,192464,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7668,192465,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7669,192466,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7670,192467,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7671,192468,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7672,192469,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7673,192470,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7674,192471,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7675,192472,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7676,192473,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7677,192474,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7678,192475,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7679,192476,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7680,192477,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7681,192478,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7682,192479,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7683,192480,LG Dryer,1,"[600.0, 1]",NA,NA
7684,192481,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7685,192482,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7686,192483,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7687,192484,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7688,192485,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7689,192486,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7690,192487,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7691,192488,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7692,192489,Google Phone,1,"[600, 8]",NA,NA
7693,192490,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7694,192491,20in Monitor,1,"[109.99, 6]",NA,NA
7695,192492,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7696,192493,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7697,192494,iphone,1,"[700, 10]",NA,NA
7698,192495,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7699,192496,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7700,192497,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7701,192498,wired Headphones,1,"[11.99, 26]",NA,NA
7702,192499,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7703,192500,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7704,192501,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7705,192502,Google Phone,1,"[600, 8]",NA,NA
7706,192503,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7707,192504,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7708,192505,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7709,192506,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7710,192507,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7711,192508,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7712,192509,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7713,192510,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7714,192511,Flatscreen Tv,1,"[300, 7]",NA,NA
7715,192512,wired Headphones,1,"[11.99, 26]",NA,NA
7716,192513,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7717,192514,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7718,192515,Google Phone,1,"[600, 8]",NA,NA
7719,192516,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7720,192517,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7721,192518,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7722,192519,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7723,192520,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7724,192521,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7725,192522,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7726,192523,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7727,192524,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7728,192525,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7729,192526,LG Washing Machine,1,"[600.0, 1]",NA,NA
7730,192527,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7731,192528,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7732,192529,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7733,192530,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7734,192531,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7735,192532,wired Headphones,1,"[11.99, 26]",NA,NA
7736,192533,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7737,192534,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7738,192535,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7739,192536,LG Washing Machine,1,"[600.0, 1]",NA,NA
7740,192537,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7741,192538,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7742,192539,wired Headphones,1,"[11.99, 26]",NA,NA
7743,192540,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7744,192541,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7745,192542,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7746,192543,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7747,192544,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7748,192545,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7749,192546,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7750,192547,wired Headphones,1,"[11.99, 26]",NA,NA
7751,192548,wired Headphones,1,"[11.99, 26]",NA,NA
7752,192549,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7753,192550,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7754,192551,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7755,192552,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7756,192553,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7757,192554,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7758,192555,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7759,192556,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7760,192557,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7761,192558,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7762,192559,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7763,192560,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7764,192561,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7765,192562,iphone,1,"[700, 10]",NA,NA
7766,192563,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7767,192564,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7768,192565,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7769,192566,wired Headphones,1,"[11.99, 26]",NA,NA
7770,192567,Flatscreen Tv,1,"[300, 7]",NA,NA
7771,192568,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7772,192569,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7773,192570,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7774,192571,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7775,192572,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7776,192573,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7777,192574,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7778,192575,Google Phone,1,"[600, 8]",NA,NA
7779,192576,wired Headphones,1,"[11.99, 26]",NA,NA
7780,192577,iphone,1,"[700, 10]",NA,NA
7781,192578,iphone,1,"[700, 10]",NA,NA
7782,192579,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7783,192580,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7784,192581,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7785,192582,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7786,192583,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7787,192584,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7788,192585,Flatscreen Tv,1,"[300, 7]",NA,NA
7789,192586,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7790,192587,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7791,192588,wired Headphones,1,"[11.99, 26]",NA,NA
7792,192589,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7793,192590,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7794,192591,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7795,192592,Flatscreen Tv,1,"[300, 7]",NA,NA
7796,192593,iphone,1,"[700, 10]",NA,NA
7797,192594,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7798,192595,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7799,192596,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7800,192597,wired Headphones,1,"[11.99, 26]",NA,NA
7801,192598,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7802,192599,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7803,192600,Google Phone,1,"[600, 8]",NA,NA
7804,192601,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7805,192602,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7806,192603,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7807,192604,LG Dryer,1,"[600.0, 1]",NA,NA
7808,192605,iphone,1,"[700, 10]",NA,NA
7809,192606,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7810,192607,wired Headphones,1,"[11.99, 26]",NA,NA
7811,192608,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7812,192609,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7813,192610,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7814,192611,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7815,192612,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7816,192613,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7817,192614,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7818,192615,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7819,192616,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7820,192617,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7821,192618,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7822,192619,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7823,192620,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7824,192621,wired Headphones,1,"[11.99, 26]",NA,NA
7825,192622,wired Headphones,1,"[11.99, 26]",NA,NA
7826,192623,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7827,192624,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7828,192625,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7829,192626,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7830,192627,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7831,192628,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7832,192629,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7833,192630,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7834,192631,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7835,192632,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7836,192633,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7837,192634,20in Monitor,1,"[109.99, 6]",NA,NA
7838,192635,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7839,192636,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7840,192637,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7841,192638,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7842,192639,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7843,192640,wired Headphones,1,"[11.99, 26]",NA,NA
7844,192641,Flatscreen Tv,1,"[300, 7]",NA,NA
7845,192642,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7846,192643,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7847,192644,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7848,192645,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7849,192646,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7850,192647,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7851,192648,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7852,192649,wired Headphones,1,"[11.99, 26]",NA,NA
7853,192650,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7854,192651,iphone,1,"[700, 10]",NA,NA
7855,192652,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7856,192653,wired Headphones,1,"[11.99, 26]",NA,NA
7857,192654,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7858,192655,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7859,192656,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7860,192657,wired Headphones,1,"[11.99, 26]",NA,NA
7861,192658,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7862,192659,LG Dryer,1,"[600.0, 1]",NA,NA
7863,192660,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7864,192661,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7865,192662,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7866,192663,wired Headphones,1,"[11.99, 26]",NA,NA
7867,192664,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7868,192665,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7869,192666,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7870,192667,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7871,192668,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7872,192669,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7873,192670,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7874,192671,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7875,192672,wired Headphones,1,"[11.99, 26]",NA,NA
7876,192673,20in Monitor,1,"[109.99, 6]",NA,NA
7877,192674,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7878,192675,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7879,192676,wired Headphones,1,"[11.99, 26]",NA,NA
7880,192677,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7881,192678,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7882,192679,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7883,192680,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7884,192681,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7885,192682,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7886,192683,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7887,192684,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7888,192685,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7889,192686,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7890,192687,wired Headphones,1,"[11.99, 26]",NA,NA
7891,192688,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7892,192689,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7893,192690,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7894,192691,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7895,192692,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7896,192693,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7897,192694,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7898,192695,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7899,192696,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7900,192697,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7901,192698,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7902,192699,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7903,192700,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7904,192701,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7905,192702,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7906,192703,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
7907,192704,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
7908,192705,wired Headphones,1,"[11.99, 26]",NA,NA
7909,192706,wired Headphones,1,"[11.99, 26]",NA,NA
7910,192707,20in Monitor,1,"[109.99, 6]",NA,NA
7911,192708,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7912,192709,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7913,192710,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7914,192711,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7915,192712,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7916,192713,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
7917,192714,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7918,192715,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7919,192716,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7920,192717,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7921,192718,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7922,192719,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7923,192720,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7924,192721,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7925,192722,Flatscreen Tv,1,"[300, 7]",NA,NA
7926,192723,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7927,192724,27in FHD Monitor,1,"[149.99, 11]",NA,NA
7928,192725,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7929,192726,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7930,192727,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7931,192728,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7932,192729,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7933,192730,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7934,192731,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7935,192732,wired Headphones,1,"[11.99, 26]",NA,NA
7936,192733,Verybad Phone,1,"[400, 3]",NA,NA
7937,192734,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7938,192735,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7939,192736,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7940,192737,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
7941,192738,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
7942,192739,iphone,1,"[700, 10]",NA,NA
7943,192740,wired Headphones,1,"[11.99, 26]",NA,NA
7944,192741,Google Phone,1,"[600, 8]",NA,NA
7945,192742,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
7946,192743,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7947,192744,Apple Airpods Headphones,1,"[150, 22]",NA,NA
7948,192745,Google Phone,1,"[600, 8]",NA,NA
7949,192746,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
7950,192747,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
7951,192748,iphone,1,"[700, 10]",NA,NA
7952,192749,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
7953,192750,Flatscreen Tv,1,"[300, 7]",NA,NA
7954,192751,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
