,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
10375,205829,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10376,205830,wired Headphones,1,"[11.99, 26]",NA,NA
10377,205831,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10378,205832,wired Headphones,1,"[11.99, 26]",NA,NA
10379,205833,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10380,205834,Google Phone,1,"[600, 8]",NA,NA
10381,205835,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10382,205836,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10383,205837,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10384,205838,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10385,205839,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10386,205840,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10387,205841,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10388,205842,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10389,205843,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10390,205844,wired Headphones,1,"[11.99, 26]",NA,NA
10391,205845,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10392,205846,iphone,1,"[700, 10]",NA,NA
10393,205847,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10394,205848,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10395,205849,iphone,1,"[700, 10]",NA,NA
10396,205850,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10397,205851,Google Phone,1,"[600, 8]",NA,NA
10398,205852,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10399,205853,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10400,205854,Flatscreen Tv,1,"[300, 7]",NA,NA
10401,205855,iphone,1,"[700, 10]",NA,NA
10402,205856,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10403,205857,iphone,1,"[700, 10]",NA,NA
10404,205858,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10405,205859,wired Headphones,1,"[11.99, 26]",NA,NA
10406,205860,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10407,205861,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10408,205862,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10409,205863,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10410,205864,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10411,205865,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10412,205866,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10413,205867,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10414,205868,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10415,205869,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10416,205870,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10417,205871,iphone,1,"[700, 10]",NA,NA
10418,205872,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10419,205873,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10420,205874,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10421,205875,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10422,205876,wired Headphones,1,"[11.99, 26]",NA,NA
10423,205877,20in Monitor,1,"[109.99, 6]",NA,NA
10424,205878,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10425,205879,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10426,205880,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10427,205881,Flatscreen Tv,1,"[300, 7]",NA,NA
10428,205882,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10429,205883,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10430,205884,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10431,205885,wired Headphones,1,"[11.99, 26]",NA,NA
10432,205886,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10433,205887,iphone,1,"[700, 10]",NA,NA
10434,205888,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10435,205889,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10436,205890,20in Monitor,1,"[109.99, 6]",NA,NA
10437,205891,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10438,205892,iphone,1,"[700, 10]",NA,NA
10439,205893,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10440,205894,wired Headphones,1,"[11.99, 26]",NA,NA
10441,205895,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10442,205896,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10443,205897,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10444,205898,iphone,1,"[700, 10]",NA,NA
10445,205899,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10446,205900,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10447,205901,Google Phone,1,"[600, 8]",NA,NA
10448,205902,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10449,205903,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10450,205904,wired Headphones,1,"[11.99, 26]",NA,NA
10451,205905,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10452,205906,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10453,205907,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10454,205908,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10455,205909,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10456,205910,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10457,205911,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10458,205912,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10459,205913,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10460,205914,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10461,205915,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10462,205916,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10463,205917,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10464,205918,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10465,205919,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10466,205920,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10467,205921,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10468,205922,iphone,1,"[700, 10]",NA,NA
10469,205923,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10470,205924,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10471,205925,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10472,205926,Flatscreen Tv,1,"[300, 7]",NA,NA
10473,205927,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10474,205928,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10475,205929,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10476,205930,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10477,205931,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10478,205932,Google Phone,1,"[600, 8]",NA,NA
10479,205933,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10480,205934,wired Headphones,1,"[11.99, 26]",NA,NA
10481,205935,wired Headphones,1,"[11.99, 26]",NA,NA
10482,205936,wired Headphones,1,"[11.99, 26]",NA,NA
10483,205937,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10484,205938,iphone,1,"[700, 10]",NA,NA
10485,205939,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10486,205940,Flatscreen Tv,1,"[300, 7]",NA,NA
10487,205941,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10488,205942,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10489,205943,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10490,205944,Google Phone,1,"[600, 8]",NA,NA
10491,205945,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10492,205946,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10493,205947,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10494,205948,LG Dryer,1,"[600.0, 1]",NA,NA
10495,205949,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10496,205950,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10497,205951,wired Headphones,1,"[11.99, 26]",NA,NA
10498,205952,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10499,205953,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10500,205954,wired Headphones,1,"[11.99, 26]",NA,NA
10501,205955,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10502,205956,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10503,205957,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10504,205958,20in Monitor,1,"[109.99, 6]",NA,NA
10505,205959,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10506,205960,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10507,205961,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10508,205962,Google Phone,1,"[600, 8]",NA,NA
10509,205963,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10510,205964,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10511,205965,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10512,205966,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10513,205967,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10514,205968,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10515,205969,wired Headphones,1,"[11.99, 26]",NA,NA
10516,205970,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10517,205971,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10518,205972,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10519,205973,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10520,205974,Flatscreen Tv,1,"[300, 7]",NA,NA
10521,205975,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10522,205976,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10523,205977,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10524,205978,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10525,205979,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10526,205980,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10527,205981,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10528,205982,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10529,205983,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10530,205984,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10531,205985,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10532,205986,wired Headphones,1,"[11.99, 26]",NA,NA
10533,205987,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10534,205988,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10535,205989,wired Headphones,1,"[11.99, 26]",NA,NA
10536,205990,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10537,205991,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10538,205992,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10539,205993,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10540,205994,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10541,205995,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10542,205996,wired Headphones,1,"[11.99, 26]",NA,NA
10543,205997,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10544,205998,20in Monitor,1,"[109.99, 6]",NA,NA
10545,205999,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10546,206000,Google Phone,1,"[600, 8]",NA,NA
10547,206001,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10548,206002,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10549,206003,iphone,1,"[700, 10]",NA,NA
10550,206004,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10551,206005,wired Headphones,1,"[11.99, 26]",NA,NA
10552,206006,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10553,206007,wired Headphones,1,"[11.99, 26]",NA,NA
10554,206008,wired Headphones,1,"[11.99, 26]",NA,NA
10555,206009,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10556,206010,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10557,206011,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10558,206012,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10559,206013,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10560,206014,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10561,206015,wired Headphones,1,"[11.99, 26]",NA,NA
10562,206016,wired Headphones,1,"[11.99, 26]",NA,NA
10563,206017,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10564,206018,wired Headphones,1,"[11.99, 26]",NA,NA
10565,206019,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10566,206020,20in Monitor,1,"[109.99, 6]",NA,NA
10567,206021,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10568,206022,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10569,206023,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10570,206024,Flatscreen Tv,1,"[300, 7]",NA,NA
10571,206025,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10572,206026,wired Headphones,1,"[11.99, 26]",NA,NA
10573,206027,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10574,206028,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10575,206029,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10576,206030,LG Dryer,1,"[600.0, 1]",NA,NA
10577,206031,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10578,206032,wired Headphones,1,"[11.99, 26]",NA,NA
10579,206033,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10580,206034,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10581,206035,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10582,206036,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10583,206037,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10584,206038,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10585,206039,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10586,206040,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10587,206041,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10588,206042,wired Headphones,1,"[11.99, 26]",NA,NA
10589,206043,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10590,206044,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10591,206045,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10592,206046,wired Headphones,1,"[11.99, 26]",NA,NA
10593,206047,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10594,206048,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10595,206049,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10596,206050,wired Headphones,1,"[11.99, 26]",NA,NA
10597,206051,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10598,206052,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10599,206053,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10600,206054,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10601,206055,LG Washing Machine,1,"[600.0, 1]",NA,NA
10602,206056,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10603,206057,wired Headphones,1,"[11.99, 26]",NA,NA
10604,206058,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10605,206059,20in Monitor,1,"[109.99, 6]",NA,NA
10606,206060,wired Headphones,1,"[11.99, 26]",NA,NA
10607,206061,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10608,206062,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10609,206063,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10610,206064,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10611,206065,Flatscreen Tv,1,"[300, 7]",NA,NA
10612,206066,wired Headphones,1,"[11.99, 26]",NA,NA
10613,206067,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10614,206068,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10615,206069,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10616,206070,Flatscreen Tv,1,"[300, 7]",NA,NA
10617,206071,iphone,1,"[700, 10]",NA,NA
10618,206072,Google Phone,1,"[600, 8]",NA,NA
10619,206073,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10620,206074,Flatscreen Tv,1,"[300, 7]",NA,NA
10621,206075,20in Monitor,1,"[109.99, 6]",NA,NA
10622,206076,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10623,206077,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10624,206078,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10625,206079,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10626,206080,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10627,206081,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10628,206082,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10629,206083,wired Headphones,1,"[11.99, 26]",NA,NA
10630,206084,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10631,206085,iphone,1,"[700, 10]",NA,NA
10632,206086,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10633,206087,Google Phone,1,"[600, 8]",NA,NA
10634,206088,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10635,206089,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10636,206090,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10637,206091,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10638,206092,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10639,206093,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10640,206094,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10641,206095,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10642,206096,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10643,206097,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10644,206098,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10645,206099,wired Headphones,1,"[11.99, 26]",NA,NA
10646,206100,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10647,206101,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10648,206102,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10649,206103,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10650,206104,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10651,206105,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10652,206106,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10653,206107,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10654,206108,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10655,206109,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10656,206110,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10657,206111,Flatscreen Tv,1,"[300, 7]",NA,NA
10658,206112,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10659,206113,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10660,206114,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10661,206115,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10662,206116,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10663,206117,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10664,206118,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10665,206119,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10666,206120,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10667,206121,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10668,206122,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10669,206123,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10670,206124,wired Headphones,1,"[11.99, 26]",NA,NA
10671,206125,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10672,206126,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10673,206127,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10674,206128,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10675,206129,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10676,206130,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10677,206131,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10678,206132,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10679,206133,20in Monitor,1,"[109.99, 6]",NA,NA
10680,206134,Google Phone,1,"[600, 8]",NA,NA
10681,206135,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10682,206136,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10683,206137,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10684,206138,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10685,206139,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10686,206140,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10687,206141,iphone,1,"[700, 10]",NA,NA
10688,206142,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10689,206143,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10690,206144,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10691,206145,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10692,206146,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10693,206147,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10694,206148,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10695,206149,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10696,206150,wired Headphones,1,"[11.99, 26]",NA,NA
10697,206151,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10698,206152,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10699,206153,wired Headphones,1,"[11.99, 26]",NA,NA
10700,206154,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10701,206155,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10702,206156,Flatscreen Tv,1,"[300, 7]",NA,NA
10703,206157,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
10704,206158,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10705,206159,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10706,206160,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10707,206161,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10708,206162,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10709,206163,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10710,206164,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10711,206165,wired Headphones,1,"[11.99, 26]",NA,NA
10712,206166,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10713,206167,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10714,206168,wired Headphones,1,"[11.99, 26]",NA,NA
10715,206169,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10716,206170,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10717,206171,wired Headphones,1,"[11.99, 26]",NA,NA
10718,206172,Verybad Phone,1,"[400, 3]",NA,NA
10719,206173,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10720,206174,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10721,206175,Verybad Phone,1,"[400, 3]",NA,NA
10722,206176,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10723,206177,Google Phone,1,"[600, 8]",NA,NA
10724,206178,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10725,206179,wired Headphones,1,"[11.99, 26]",NA,NA
10726,206180,27in FHD Monitor,1,"[149.99, 11]",NA,NA
10727,206181,wired Headphones,1,"[11.99, 26]",NA,NA
10728,206182,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10729,206183,Google Phone,1,"[600, 8]",NA,NA
10730,206184,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10731,206185,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10732,206186,Flatscreen Tv,1,"[300, 7]",NA,NA
10733,206187,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10734,206188,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10735,206189,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10736,206190,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
10737,206191,Flatscreen Tv,1,"[300, 7]",NA,NA
10738,206192,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10739,206193,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10740,206194,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10741,206195,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10742,206196,wired Headphones,1,"[11.99, 26]",NA,NA
10743,206197,wired Headphones,1,"[11.99, 26]",NA,NA
10744,206198,20in Monitor,1,"[109.99, 6]",NA,NA
10745,206199,iphone,1,"[700, 10]",NA,NA
10746,206200,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10747,206201,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10748,206202,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10749,206203,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10750,206204,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10751,206205,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10752,206206,iphone,1,"[700, 10]",NA,NA
10753,206207,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10754,206208,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10755,206209,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10756,206210,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10757,206211,iphone,1,"[700, 10]",NA,NA
10758,206212,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
10759,206213,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10760,206214,Apple Airpods Headphones,1,"[150, 22]",NA,NA
10761,206215,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10762,206216,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10763,206217,iphone,1,"[700, 10]",NA,NA
10764,206218,Verybad Phone,1,"[400, 3]",NA,NA
10765,206219,wired Headphones,1,"[11.99, 26]",NA,NA
10766,206220,wired Headphones,1,"[11.99, 26]",NA,NA
10767,206221,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10768,206222,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10769,206223,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10770,206224,wired Headphones,1,"[11.99, 26]",NA,NA
10771,206225,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
10772,206226,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
10773,206227,20in Monitor,1,"[109.99, 6]",NA,NA
10774,206228,20in Monitor,1,"[109.99, 6]",NA,NA
10775,206229,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
10776,206230,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10777,206231,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
10778,206232,wired Headphones,1,"[11.99, 26]",NA,NA
10779,206233,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
10780,206234,Google Phone,1,"[600, 8]",NA,NA
10781,206235,Google Phone,1,"[600, 8]",NA,NA
10782,206236,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
10783,206237,27in FHD Monitor,1,"[149.99, 11]",NA,NA
