,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
2983,183928,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2984,183929,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2985,183930,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2986,183931,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2987,183932,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2988,183933,wired Headphones,1,"[11.99, 26]",NA,NA
2989,183934,Flatscreen Tv,1,"[300, 7]",NA,NA
2990,183935,wired Headphones,1,"[11.99, 26]",NA,NA
2991,183936,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2992,183937,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2993,183938,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2994,183939,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2995,183940,iphone,1,"[700, 10]",NA,NA
2996,183941,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2997,183942,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2998,183943,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2999,183944,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3000,183945,Flatscreen Tv,1,"[300, 7]",NA,NA
3001,183946,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3002,183947,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3003,183948,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3004,183949,20in Monitor,1,"[109.99, 6]",NA,NA
3005,183950,20in Monitor,1,"[109.99, 6]",NA,NA
3006,183951,Google Phone,1,"[600, 8]",NA,NA
3007,183952,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3008,183953,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3009,183954,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3010,183955,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3011,183956,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3012,183957,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3013,183958,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3014,183959,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3015,183960,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3016,183961,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3017,183962,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3018,183963,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3019,183964,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3020,183965,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3021,183966,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3022,183967,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3023,183968,wired Headphones,1,"[11.99, 26]",NA,NA
3024,183969,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3025,183970,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3026,183971,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3027,183972,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3028,183973,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3029,183974,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3030,183975,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3031,183976,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3032,183977,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3033,183978,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3034,183979,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3035,183980,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3036,183981,wired Headphones,1,"[11.99, 26]",NA,NA
3037,183982,Google Phone,1,"[600, 8]",NA,NA
3038,183983,wired Headphones,1,"[11.99, 26]",NA,NA
3039,183984,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3040,183985,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3041,183986,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3042,183987,wired Headphones,1,"[11.99, 26]",NA,NA
3043,183988,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3044,183989,LG Dryer,1,"[600.0, 1]",NA,NA
3045,183990,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3046,183991,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3047,183992,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3048,183993,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3049,183994,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3050,183995,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3051,183996,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3052,183997,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3053,183998,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3054,183999,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3055,184000,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3056,184001,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3057,184002,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3058,184003,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3059,184004,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3060,184005,iphone,1,"[700, 10]",NA,NA
3061,184006,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3062,184007,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3063,184008,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3064,184009,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3065,184010,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3066,184011,wired Headphones,1,"[11.99, 26]",NA,NA
3067,184012,wired Headphones,1,"[11.99, 26]",NA,NA
3068,184013,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3069,184014,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3070,184015,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3071,184016,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3072,184017,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3073,184018,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3074,184019,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3075,184020,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3076,184021,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3077,184022,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3078,184023,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3079,184024,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3080,184025,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3081,184026,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3082,184027,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3083,184028,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3084,184029,wired Headphones,1,"[11.99, 26]",NA,NA
3085,184030,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3086,184031,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3087,184032,Google Phone,1,"[600, 8]",NA,NA
3088,184033,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3089,184034,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3090,184035,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3091,184036,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3092,184037,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3093,184038,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3094,184039,wired Headphones,1,"[11.99, 26]",NA,NA
3095,184040,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3096,184041,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3097,184042,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3098,184043,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3099,184044,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3100,184045,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3101,184046,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3102,184047,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3103,184048,wired Headphones,1,"[11.99, 26]",NA,NA
3104,184049,20in Monitor,1,"[109.99, 6]",NA,NA
3105,184050,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3106,184051,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3107,184052,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3108,184053,Flatscreen Tv,1,"[300, 7]",NA,NA
3109,184054,Google Phone,1,"[600, 8]",NA,NA
3110,184055,iphone,1,"[700, 10]",NA,NA
3111,184056,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3112,184057,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3113,184058,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3114,184059,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3115,184060,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3116,184061,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3117,184062,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3118,184063,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3119,184064,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3120,184065,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3121,184066,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3122,184067,wired Headphones,1,"[11.99, 26]",NA,NA
3123,184068,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3124,184069,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3125,184070,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3126,184071,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3127,184072,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3128,184073,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3129,184074,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3130,184075,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3131,184076,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3132,184077,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3133,184078,wired Headphones,1,"[11.99, 26]",NA,NA
3134,184079,wired Headphones,1,"[11.99, 26]",NA,NA
3135,184080,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3136,184081,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3137,184082,Google Phone,1,"[600, 8]",NA,NA
3138,184083,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3139,184084,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3140,184085,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3141,184086,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3142,184087,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3143,184088,Flatscreen Tv,1,"[300, 7]",NA,NA
3144,184089,iphone,1,"[700, 10]",NA,NA
3145,184090,wired Headphones,1,"[11.99, 26]",NA,NA
3146,184091,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3147,184092,20in Monitor,1,"[109.99, 6]",NA,NA
3148,184093,Google Phone,1,"[600, 8]",NA,NA
3149,184094,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3150,184095,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3151,184096,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3152,184097,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3153,184098,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3154,184099,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3155,184100,wired Headphones,1,"[11.99, 26]",NA,NA
3156,184101,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3157,184102,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3158,184103,Flatscreen Tv,1,"[300, 7]",NA,NA
3159,184104,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3160,184105,wired Headphones,1,"[11.99, 26]",NA,NA
3161,184106,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3162,184107,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3163,184108,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3164,184109,20in Monitor,1,"[109.99, 6]",NA,NA
3165,184110,wired Headphones,1,"[11.99, 26]",NA,NA
3166,184111,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3167,184112,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3168,184113,wired Headphones,1,"[11.99, 26]",NA,NA
3169,184114,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3170,184115,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3171,184116,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3172,184117,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3173,184118,wired Headphones,1,"[11.99, 26]",NA,NA
3174,184119,iphone,1,"[700, 10]",NA,NA
3175,184120,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3176,184121,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3177,184122,Verybad Phone,1,"[400, 3]",NA,NA
3178,184123,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3179,184124,wired Headphones,1,"[11.99, 26]",NA,NA
3180,184125,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3181,184126,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3182,184127,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3183,184128,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3184,184129,wired Headphones,1,"[11.99, 26]",NA,NA
3185,184130,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3186,184131,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3187,184132,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3188,184133,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3189,184134,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3190,184135,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3191,184136,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3192,184137,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3193,184138,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3194,184139,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3195,184140,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3196,184141,wired Headphones,1,"[11.99, 26]",NA,NA
3197,184142,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3198,184143,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3199,184144,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3200,184145,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3201,184146,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3202,184147,wired Headphones,1,"[11.99, 26]",NA,NA
3203,184148,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3204,184149,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3205,184150,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3206,184151,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3207,184152,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3208,184153,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3209,184154,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3210,184155,wired Headphones,1,"[11.99, 26]",NA,NA
3211,184156,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3212,184157,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3213,184158,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3214,184159,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3215,184160,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3216,184161,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3217,184162,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3218,184163,20in Monitor,1,"[109.99, 6]",NA,NA
3219,184164,wired Headphones,1,"[11.99, 26]",NA,NA
3220,184165,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3221,184166,wired Headphones,1,"[11.99, 26]",NA,NA
3222,184167,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3223,184168,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3224,184169,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3225,184170,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3226,184171,wired Headphones,1,"[11.99, 26]",NA,NA
3227,184172,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3228,184173,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3229,184174,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3230,184175,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3231,184176,iphone,1,"[700, 10]",NA,NA
3232,184177,wired Headphones,1,"[11.99, 26]",NA,NA
3233,184178,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3234,184179,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3235,184180,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3236,184181,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3237,184182,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3238,184183,wired Headphones,1,"[11.99, 26]",NA,NA
3239,184184,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3240,184185,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3241,184186,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3242,184187,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3243,184188,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3244,184189,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3245,184190,Google Phone,1,"[600, 8]",NA,NA
3246,184191,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3247,184192,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3248,184193,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3249,184194,Verybad Phone,1,"[400, 3]",NA,NA
3250,184195,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3251,184196,wired Headphones,1,"[11.99, 26]",NA,NA
3252,184197,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3253,184198,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3254,184199,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3255,184200,wired Headphones,1,"[11.99, 26]",NA,NA
3256,184201,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3257,184202,Google Phone,1,"[600, 8]",NA,NA
3258,184203,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3259,184204,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3260,184205,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3261,184206,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3262,184207,wired Headphones,1,"[11.99, 26]",NA,NA
3263,184208,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3264,184209,20in Monitor,1,"[109.99, 6]",NA,NA
3265,184210,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3266,184211,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3267,184212,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3268,184213,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3269,184214,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3270,184215,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3271,184216,wired Headphones,1,"[11.99, 26]",NA,NA
3272,184217,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3273,184218,Flatscreen Tv,1,"[300, 7]",NA,NA
3274,184219,iphone,1,"[700, 10]",NA,NA
3275,184220,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3276,184221,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3277,184222,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3278,184223,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3279,184224,20in Monitor,1,"[109.99, 6]",NA,NA
3280,184225,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3281,184226,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3282,184227,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3283,184228,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3284,184229,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3285,184230,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3286,184231,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3287,184232,Flatscreen Tv,1,"[300, 7]",NA,NA
3288,184233,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3289,184234,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3290,184235,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3291,184236,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3292,184237,wired Headphones,1,"[11.99, 26]",NA,NA
3293,184238,iphone,1,"[700, 10]",NA,NA
3294,184239,Flatscreen Tv,1,"[300, 7]",NA,NA
3295,184240,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3296,184241,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3297,184242,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3298,184243,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3299,184244,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3300,184245,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3301,184246,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3302,184247,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3303,184248,iphone,1,"[700, 10]",NA,NA
3304,184249,wired Headphones,1,"[11.99, 26]",NA,NA
3305,184250,Google Phone,1,"[600, 8]",NA,NA
3306,184251,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3307,184252,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3308,184253,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3309,184254,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3310,184255,iphone,1,"[700, 10]",NA,NA
3311,184256,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3312,184257,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3313,184258,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3314,184259,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3315,184260,Google Phone,1,"[600, 8]",NA,NA
3316,184261,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3317,184262,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3318,184263,20in Monitor,1,"[109.99, 6]",NA,NA
3319,184264,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3320,184265,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3321,184266,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3322,184267,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3323,184268,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3324,184269,Verybad Phone,1,"[400, 3]",NA,NA
3325,184270,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3326,184271,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3327,184272,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3328,184273,Google Phone,1,"[600, 8]",NA,NA
3329,184274,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3330,184275,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3331,184276,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3332,184277,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3333,184278,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3334,184279,wired Headphones,1,"[11.99, 26]",NA,NA
3335,184280,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3336,184281,Flatscreen Tv,1,"[300, 7]",NA,NA
3337,184282,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3338,184283,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3339,184284,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3340,184285,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3341,184286,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3342,184287,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3343,184288,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3344,184289,wired Headphones,1,"[11.99, 26]",NA,NA
3345,184290,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3346,184291,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3347,184292,wired Headphones,1,"[11.99, 26]",NA,NA
3348,184293,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3349,184294,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3350,184295,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3351,184296,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3352,184297,Verybad Phone,1,"[400, 3]",NA,NA
3353,184298,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3354,184299,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3355,184300,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3356,184301,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3357,184302,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3358,184303,20in Monitor,1,"[109.99, 6]",NA,NA
3359,184304,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3360,184305,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3361,184306,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3362,184307,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3363,184308,wired Headphones,1,"[11.99, 26]",NA,NA
3364,184309,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3365,184310,wired Headphones,1,"[11.99, 26]",NA,NA
3366,184311,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3367,184312,Google Phone,1,"[600, 8]",NA,NA
3368,184313,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3369,184314,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3370,184315,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3371,184316,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3372,184317,wired Headphones,1,"[11.99, 26]",NA,NA
3373,184318,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3374,184319,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3375,184320,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3376,184321,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3377,184322,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3378,184323,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3379,184324,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3380,184325,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3381,184326,wired Headphones,1,"[11.99, 26]",NA,NA
3382,184327,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3383,184328,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3384,184329,Flatscreen Tv,1,"[300, 7]",NA,NA
3385,184330,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3386,184331,Flatscreen Tv,1,"[300, 7]",NA,NA
3387,184332,Google Phone,1,"[600, 8]",NA,NA
