,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
5788,166128,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5789,166129,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5790,166130,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5791,166131,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5792,166132,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5793,166133,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5794,166134,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5795,166135,wired Headphones,1,"[11.99, 26]",NA,NA
5796,166136,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5797,166137,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5798,166138,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5799,166139,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5800,166140,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5801,166141,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5802,166142,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5803,166143,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5804,166144,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5805,166145,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5806,166146,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5807,166147,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5808,166148,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5809,166149,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5810,166150,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5811,166151,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5812,166152,wired Headphones,1,"[11.99, 26]",NA,NA
5813,166153,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5814,166154,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5815,166155,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5816,166156,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5817,166157,wired Headphones,1,"[11.99, 26]",NA,NA
5818,166158,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5819,166159,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5820,166160,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5821,166161,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5822,166162,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5823,166163,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5824,166164,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5825,166165,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5826,166166,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5827,166167,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5828,166168,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5829,166169,wired Headphones,1,"[11.99, 26]",NA,NA
5830,166170,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5831,166171,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5832,166172,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5833,166173,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5834,166174,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5835,166175,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5836,166176,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5837,166177,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5838,166178,Google Phone,1,"[600, 8]",NA,NA
5839,166179,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5840,166180,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5841,166181,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5842,166182,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5843,166183,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5844,166184,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5845,166185,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5846,166186,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5847,166187,iphone,1,"[700, 10]",NA,NA
5848,166188,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5849,166189,wired Headphones,1,"[11.99, 26]",NA,NA
5850,166190,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5851,166191,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5852,166192,wired Headphones,1,"[11.99, 26]",NA,NA
5853,166193,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5854,166194,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5855,166195,wired Headphones,1,"[11.99, 26]",NA,NA
5856,166196,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5857,166197,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5858,166198,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5859,166199,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5860,166200,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5861,166201,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5862,166202,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5863,166203,Verybad Phone,1,"[400, 3]",NA,NA
5864,166204,wired Headphones,1,"[11.99, 26]",NA,NA
5865,166205,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5866,166206,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5867,166207,iphone,1,"[700, 10]",NA,NA
5868,166208,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5869,166209,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5870,166210,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5871,166211,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5872,166212,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5873,166213,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5874,166214,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5875,166215,20in Monitor,1,"[109.99, 6]",NA,NA
5876,166216,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5877,166217,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5878,166218,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5879,166219,wired Headphones,1,"[11.99, 26]",NA,NA
5880,166220,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5881,166221,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5882,166222,iphone,1,"[700, 10]",NA,NA
5883,166223,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5884,166224,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5885,166225,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5886,166226,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5887,166227,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5888,166228,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5889,166229,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5890,166230,wired Headphones,1,"[11.99, 26]",NA,NA
5891,166231,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5892,166232,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5893,166233,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5894,166234,wired Headphones,1,"[11.99, 26]",NA,NA
5895,166235,Flatscreen Tv,1,"[300, 7]",NA,NA
5896,166236,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5897,166237,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5898,166238,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5899,166239,wired Headphones,1,"[11.99, 26]",NA,NA
5900,166240,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5901,166241,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5902,166242,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5903,166243,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5904,166244,iphone,1,"[700, 10]",NA,NA
5905,166245,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5906,166246,wired Headphones,1,"[11.99, 26]",NA,NA
5907,166247,iphone,1,"[700, 10]",NA,NA
5908,166248,iphone,1,"[700, 10]",NA,NA
5909,166249,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5910,166250,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5911,166251,20in Monitor,1,"[109.99, 6]",NA,NA
5912,166252,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5913,166253,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5914,166254,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5915,166255,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5916,166256,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5917,166257,Google Phone,1,"[600, 8]",NA,NA
5918,166258,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5919,166259,20in Monitor,1,"[109.99, 6]",NA,NA
5920,166260,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5921,166261,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5922,166262,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5923,166263,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5924,166264,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5925,166265,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5926,166266,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5927,166267,20in Monitor,1,"[109.99, 6]",NA,NA
5928,166268,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5929,166269,Google Phone,1,"[600, 8]",NA,NA
5930,166270,20in Monitor,1,"[109.99, 6]",NA,NA
5931,166271,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5932,166272,Google Phone,1,"[600, 8]",NA,NA
5933,166273,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5934,166274,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5935,166275,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5936,166276,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5937,166277,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5938,166278,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5939,166279,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5940,166280,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5941,166281,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5942,166282,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5943,166283,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5944,166284,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5945,166285,wired Headphones,1,"[11.99, 26]",NA,NA
5946,166286,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5947,166287,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5948,166288,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5949,166289,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5950,166290,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
5951,166291,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5952,166292,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5953,166293,wired Headphones,1,"[11.99, 26]",NA,NA
5954,166294,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5955,166295,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5956,166296,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5957,166297,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5958,166298,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5959,166299,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5960,166300,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5961,166301,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5962,166302,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5963,166303,wired Headphones,1,"[11.99, 26]",NA,NA
5964,166304,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5965,166305,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
5966,166306,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5967,166307,iphone,1,"[700, 10]",NA,NA
5968,166308,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5969,166309,Google Phone,1,"[600, 8]",NA,NA
5970,166310,wired Headphones,1,"[11.99, 26]",NA,NA
5971,166311,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5972,166312,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
5973,166313,wired Headphones,1,"[11.99, 26]",NA,NA
5974,166314,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5975,166315,wired Headphones,1,"[11.99, 26]",NA,NA
5976,166316,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5977,166317,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5978,166318,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5979,166319,wired Headphones,1,"[11.99, 26]",NA,NA
5980,166320,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5981,166321,27in FHD Monitor,1,"[149.99, 11]",NA,NA
5982,166322,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5983,166323,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
5984,166324,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5985,166325,iphone,1,"[700, 10]",NA,NA
5986,166326,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5987,166327,Verybad Phone,1,"[400, 3]",NA,NA
5988,166328,wired Headphones,1,"[11.99, 26]",NA,NA
5989,166329,iphone,1,"[700, 10]",NA,NA
5990,166330,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5991,166331,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5992,166332,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5993,166333,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
5994,166334,iphone,1,"[700, 10]",NA,NA
5995,166335,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
5996,166336,wired Headphones,1,"[11.99, 26]",NA,NA
5997,166337,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
5998,166338,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
5999,166339,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6000,166340,wired Headphones,1,"[11.99, 26]",NA,NA
6001,166341,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6002,166342,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6003,166343,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6004,166344,20in Monitor,1,"[109.99, 6]",NA,NA
6005,166345,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6006,166346,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6007,166347,wired Headphones,1,"[11.99, 26]",NA,NA
6008,166348,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6009,166349,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6010,166350,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6011,166351,wired Headphones,1,"[11.99, 26]",NA,NA
6012,166352,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6013,166353,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6014,166354,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6015,166355,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6016,166356,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6017,166357,Flatscreen Tv,1,"[300, 7]",NA,NA
6018,166358,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6019,166359,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6020,166360,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6021,166361,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6022,166362,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6023,166363,wired Headphones,1,"[11.99, 26]",NA,NA
6024,166364,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6025,166365,wired Headphones,1,"[11.99, 26]",NA,NA
6026,166366,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6027,166367,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6028,166368,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6029,166369,LG Washing Machine,1,"[600.0, 1]",NA,NA
6030,166370,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6031,166371,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6032,166372,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6033,166373,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6034,166374,wired Headphones,1,"[11.99, 26]",NA,NA
6035,166375,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6036,166376,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6037,166377,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6038,166378,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6039,166379,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6040,166380,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6041,166381,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6042,166382,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6043,166383,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6044,166384,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6045,166385,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6046,166386,wired Headphones,1,"[11.99, 26]",NA,NA
6047,166387,iphone,1,"[700, 10]",NA,NA
6048,166388,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6049,166389,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6050,166390,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6051,166391,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6052,166392,Google Phone,1,"[600, 8]",NA,NA
6053,166393,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6054,166394,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6055,166395,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6056,166396,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6057,166397,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6058,166398,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6059,166399,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6060,166400,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6061,166401,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6062,166402,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6063,166403,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6064,166404,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6065,166405,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6066,166406,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6067,166407,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6068,166408,iphone,1,"[700, 10]",NA,NA
6069,166409,wired Headphones,1,"[11.99, 26]",NA,NA
6070,166410,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6071,166411,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6072,166412,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6073,166413,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6074,166414,wired Headphones,1,"[11.99, 26]",NA,NA
6075,166415,Verybad Phone,1,"[400, 3]",NA,NA
6076,166416,wired Headphones,1,"[11.99, 26]",NA,NA
6077,166417,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6078,166418,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6079,166419,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6080,166420,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6081,166421,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6082,166422,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6083,166423,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6084,166424,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6085,166425,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6086,166426,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6087,166427,Google Phone,1,"[600, 8]",NA,NA
6088,166428,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6089,166429,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6090,166430,wired Headphones,1,"[11.99, 26]",NA,NA
6091,166431,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6092,166432,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6093,166433,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6094,166434,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6095,166435,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6096,166436,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6097,166437,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6098,166438,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6099,166439,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6100,166440,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6101,166441,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6102,166442,20in Monitor,1,"[109.99, 6]",NA,NA
6103,166443,wired Headphones,1,"[11.99, 26]",NA,NA
6104,166444,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6105,166445,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6106,166446,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6107,166447,wired Headphones,1,"[11.99, 26]",NA,NA
6108,166448,20in Monitor,1,"[109.99, 6]",NA,NA
6109,166449,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6110,166450,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6111,166451,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6112,166452,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6113,166453,wired Headphones,1,"[11.99, 26]",NA,NA
6114,166454,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6115,166455,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6116,166456,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6117,166457,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6118,166458,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6119,166459,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6120,166460,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6121,166461,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6122,166462,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6123,166463,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6124,166464,wired Headphones,1,"[11.99, 26]",NA,NA
6125,166465,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6126,166466,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6127,166467,wired Headphones,1,"[11.99, 26]",NA,NA
6128,166468,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6129,166469,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6130,166470,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6131,166471,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6132,166472,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6133,166473,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6134,166474,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6135,166475,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6136,166476,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6137,166477,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6138,166478,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6139,166479,wired Headphones,1,"[11.99, 26]",NA,NA
6140,166480,Google Phone,1,"[600, 8]",NA,NA
6141,166481,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6142,166482,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6143,166483,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6144,166484,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6145,166485,LG Dryer,1,"[600.0, 1]",NA,NA
6146,166486,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6147,166487,Flatscreen Tv,1,"[300, 7]",NA,NA
6148,166488,iphone,1,"[700, 10]",NA,NA
6149,166489,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6150,166490,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6151,166491,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6152,166492,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6153,166493,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6154,166494,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6155,166495,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6156,166496,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6157,166497,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6158,166498,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6159,166499,Verybad Phone,1,"[400, 3]",NA,NA
6160,166500,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6161,166501,Google Phone,1,"[600, 8]",NA,NA
6162,166502,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6163,166503,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6164,166504,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6165,166505,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6166,166506,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6167,166507,iphone,1,"[700, 10]",NA,NA
6168,166508,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6169,166509,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6170,166510,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6171,166511,wired Headphones,1,"[11.99, 26]",NA,NA
6172,166512,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6173,166513,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6174,166514,wired Headphones,1,"[11.99, 26]",NA,NA
6175,166515,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6176,166516,wired Headphones,1,"[11.99, 26]",NA,NA
6177,166517,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6178,166518,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6179,166519,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6180,166520,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6181,166521,iphone,1,"[700, 10]",NA,NA
6182,166522,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6183,166523,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6184,166524,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6185,166525,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6186,166526,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6187,166527,Flatscreen Tv,1,"[300, 7]",NA,NA
6188,166528,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6189,166529,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6190,166530,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6191,166531,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
