,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
4313,211196,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4314,211197,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4315,211198,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4316,211199,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4317,211200,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4318,211201,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4319,211202,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4320,211203,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4321,211204,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4322,211205,wired Headphones,1,"[11.99, 26]",NA,NA
4323,211206,wired Headphones,1,"[11.99, 26]",NA,NA
4324,211207,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4325,211208,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4326,211209,Google Phone,1,"[600, 8]",NA,NA
4327,211210,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4328,211211,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4329,211212,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4330,211213,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4331,211214,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4332,211215,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4333,211216,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4334,211217,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4335,211218,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4336,211219,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4337,211220,wired Headphones,1,"[11.99, 26]",NA,NA
4338,211221,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4339,211222,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4340,211223,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4341,211224,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4342,211225,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4343,211226,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4344,211227,20in Monitor,1,"[109.99, 6]",NA,NA
4345,211228,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4346,211229,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4347,211230,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4348,211231,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4349,211232,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4350,211233,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4351,211234,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4352,211235,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4353,211236,wired Headphones,1,"[11.99, 26]",NA,NA
4354,211237,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4355,211238,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4356,211239,wired Headphones,1,"[11.99, 26]",NA,NA
4357,211240,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4358,211241,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4359,211242,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4360,211243,Google Phone,1,"[600, 8]",NA,NA
4361,211244,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4362,211245,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4363,211246,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4364,211247,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4365,211248,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4366,211249,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4367,211250,wired Headphones,1,"[11.99, 26]",NA,NA
4368,211251,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4369,211252,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4370,211253,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4371,211254,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4372,211255,wired Headphones,1,"[11.99, 26]",NA,NA
4373,211256,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4374,211257,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4375,211258,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4376,211259,wired Headphones,1,"[11.99, 26]",NA,NA
4377,211260,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4378,211261,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4379,211262,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4380,211263,wired Headphones,1,"[11.99, 26]",NA,NA
4381,211264,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4382,211265,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4383,211266,wired Headphones,1,"[11.99, 26]",NA,NA
4384,211267,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4385,211268,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4386,211269,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4387,211270,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4388,211271,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4389,211272,Google Phone,1,"[600, 8]",NA,NA
4390,211273,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4391,211274,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4392,211275,wired Headphones,1,"[11.99, 26]",NA,NA
4393,211276,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4394,211277,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4395,211278,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4396,211279,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4397,211280,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4398,211281,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4399,211282,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4400,211283,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4401,211284,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4402,211285,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4403,211286,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4404,211287,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4405,211288,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4406,211289,iphone,1,"[700, 10]",NA,NA
4407,211290,Flatscreen Tv,1,"[300, 7]",NA,NA
4408,211291,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4409,211292,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4410,211293,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4411,211294,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4412,211295,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4413,211296,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4414,211297,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4415,211298,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4416,211299,wired Headphones,1,"[11.99, 26]",NA,NA
4417,211300,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4418,211301,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4419,211302,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4420,211303,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4421,211304,LG Washing Machine,1,"[600.0, 1]",NA,NA
4422,211305,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4423,211306,wired Headphones,1,"[11.99, 26]",NA,NA
4424,211307,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4425,211308,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4426,211309,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4427,211310,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4428,211311,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4429,211312,wired Headphones,1,"[11.99, 26]",NA,NA
4430,211313,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4431,211314,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4432,211315,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4433,211316,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4434,211317,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4435,211318,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4436,211319,wired Headphones,1,"[11.99, 26]",NA,NA
4437,211320,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4438,211321,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4439,211322,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4440,211323,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4441,211324,wired Headphones,1,"[11.99, 26]",NA,NA
4442,211325,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4443,211326,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4444,211327,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4445,211328,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4446,211329,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4447,211330,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4448,211331,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4449,211332,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4450,211333,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4451,211334,LG Washing Machine,1,"[600.0, 1]",NA,NA
4452,211335,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4453,211336,Flatscreen Tv,1,"[300, 7]",NA,NA
4454,211337,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4455,211338,Google Phone,1,"[600, 8]",NA,NA
4456,211339,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4457,211340,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4458,211341,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4459,211342,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4460,211343,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4461,211344,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4462,211345,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4463,211346,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4464,211347,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4465,211348,Google Phone,1,"[600, 8]",NA,NA
4466,211349,iphone,1,"[700, 10]",NA,NA
4467,211350,Flatscreen Tv,1,"[300, 7]",NA,NA
4468,211351,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4469,211352,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4470,211353,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4471,211354,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4472,211355,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4473,211356,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4474,211357,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4475,211358,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4476,211359,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4477,211360,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4478,211361,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4479,211362,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4480,211363,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4481,211364,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4482,211365,wired Headphones,1,"[11.99, 26]",NA,NA
4483,211366,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4484,211367,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4485,211368,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4486,211369,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4487,211370,wired Headphones,1,"[11.99, 26]",NA,NA
4488,211371,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4489,211372,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4490,211373,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4491,211374,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4492,211375,Google Phone,1,"[600, 8]",NA,NA
4493,211376,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4494,211377,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4495,211378,20in Monitor,1,"[109.99, 6]",NA,NA
4496,211379,Google Phone,1,"[600, 8]",NA,NA
4497,211380,wired Headphones,1,"[11.99, 26]",NA,NA
4498,211381,Flatscreen Tv,1,"[300, 7]",NA,NA
4499,211382,20in Monitor,1,"[109.99, 6]",NA,NA
4500,211383,Google Phone,1,"[600, 8]",NA,NA
4501,211384,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4502,211385,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4503,211386,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4504,211387,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4505,211388,wired Headphones,1,"[11.99, 26]",NA,NA
4506,211389,wired Headphones,1,"[11.99, 26]",NA,NA
4507,211390,20in Monitor,1,"[109.99, 6]",NA,NA
4508,211391,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4509,211392,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4510,211393,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4511,211394,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4512,211395,LG Dryer,1,"[600.0, 1]",NA,NA
4513,211396,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4514,211397,20in Monitor,1,"[109.99, 6]",NA,NA
4515,211398,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4516,211399,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4517,211400,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4518,211401,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4519,211402,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4520,211403,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4521,211404,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4522,211405,Flatscreen Tv,1,"[300, 7]",NA,NA
4523,211406,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4524,211407,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4525,211408,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4526,211409,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4527,211410,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4528,211411,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4529,211412,20in Monitor,1,"[109.99, 6]",NA,NA
4530,211413,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4531,211414,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4532,211415,Verybad Phone,1,"[400, 3]",NA,NA
4533,211416,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4534,211417,iphone,1,"[700, 10]",NA,NA
4535,211418,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4536,211419,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4537,211420,wired Headphones,1,"[11.99, 26]",NA,NA
4538,211421,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4539,211422,wired Headphones,1,"[11.99, 26]",NA,NA
4540,211423,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4541,211424,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4542,211425,wired Headphones,1,"[11.99, 26]",NA,NA
4543,211426,wired Headphones,1,"[11.99, 26]",NA,NA
4544,211427,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4545,211428,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4546,211429,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4547,211430,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4548,211431,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4549,211432,Flatscreen Tv,1,"[300, 7]",NA,NA
4550,211433,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4551,211434,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4552,211435,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4553,211436,Flatscreen Tv,1,"[300, 7]",NA,NA
4554,211437,Flatscreen Tv,1,"[300, 7]",NA,NA
4555,211438,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4556,211439,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4557,211440,20in Monitor,1,"[109.99, 6]",NA,NA
4558,211441,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4559,211442,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4560,211443,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4561,211444,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4562,211445,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4563,211446,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4564,211447,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4565,211448,Flatscreen Tv,1,"[300, 7]",NA,NA
4566,211449,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4567,211450,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4568,211451,iphone,1,"[700, 10]",NA,NA
4569,211452,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4570,211453,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4571,211454,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4572,211455,wired Headphones,1,"[11.99, 26]",NA,NA
4573,211456,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4574,211457,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4575,211458,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4576,211459,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4577,211460,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4578,211461,wired Headphones,1,"[11.99, 26]",NA,NA
4579,211462,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4580,211463,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4581,211464,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4582,211465,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4583,211466,Flatscreen Tv,1,"[300, 7]",NA,NA
4584,211467,iphone,1,"[700, 10]",NA,NA
4585,211468,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4586,211469,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4587,211470,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4588,211471,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4589,211472,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4590,211473,wired Headphones,1,"[11.99, 26]",NA,NA
4591,211474,Flatscreen Tv,1,"[300, 7]",NA,NA
4592,211475,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4593,211476,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4594,211477,Google Phone,1,"[600, 8]",NA,NA
4595,211478,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4596,211479,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4597,211480,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4598,211481,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4599,211482,Flatscreen Tv,1,"[300, 7]",NA,NA
4600,211483,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4601,211484,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4602,211485,wired Headphones,1,"[11.99, 26]",NA,NA
4603,211486,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4604,211487,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4605,211488,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4606,211489,wired Headphones,1,"[11.99, 26]",NA,NA
4607,211490,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4608,211491,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4609,211492,wired Headphones,1,"[11.99, 26]",NA,NA
4610,211493,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4611,211494,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4612,211495,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4613,211496,20in Monitor,1,"[109.99, 6]",NA,NA
4614,211497,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4615,211498,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4616,211499,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4617,211500,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4618,211501,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4619,211502,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4620,211503,Flatscreen Tv,1,"[300, 7]",NA,NA
4621,211504,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4622,211505,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4623,211506,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4624,211507,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4625,211508,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4626,211509,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4627,211510,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4628,211511,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4629,211512,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4630,211513,wired Headphones,1,"[11.99, 26]",NA,NA
4631,211514,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4632,211515,Flatscreen Tv,1,"[300, 7]",NA,NA
4633,211516,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4634,211517,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4635,211518,Google Phone,1,"[600, 8]",NA,NA
4636,211519,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4637,211520,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4638,211521,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4639,211522,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4640,211523,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4641,211524,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4642,211525,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4643,211526,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4644,211527,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4645,211528,wired Headphones,1,"[11.99, 26]",NA,NA
4646,211529,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4647,211530,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4648,211531,iphone,1,"[700, 10]",NA,NA
4649,211532,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4650,211533,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4651,211534,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4652,211535,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4653,211536,Google Phone,1,"[600, 8]",NA,NA
4654,211537,wired Headphones,1,"[11.99, 26]",NA,NA
4655,211538,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4656,211539,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4657,211540,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4658,211541,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4659,211542,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4660,211543,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4661,211544,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4662,211545,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4663,211546,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4664,211547,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4665,211548,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4666,211549,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4667,211550,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4668,211551,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4669,211552,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4670,211553,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4671,211554,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4672,211555,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4673,211556,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4674,211557,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4675,211558,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4676,211559,iphone,1,"[700, 10]",NA,NA
4677,211560,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4678,211561,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4679,211562,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4680,211563,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4681,211564,wired Headphones,1,"[11.99, 26]",NA,NA
4682,211565,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4683,211566,20in Monitor,1,"[109.99, 6]",NA,NA
4684,211567,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4685,211568,wired Headphones,1,"[11.99, 26]",NA,NA
4686,211569,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4687,211570,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4688,211571,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4689,211572,wired Headphones,1,"[11.99, 26]",NA,NA
4690,211573,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4691,211574,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4692,211575,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4693,211576,Flatscreen Tv,1,"[300, 7]",NA,NA
4694,211577,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4695,211578,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4696,211579,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4697,211580,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4698,211581,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4699,211582,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4700,211583,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4701,211584,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4702,211585,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4703,211586,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4704,211587,iphone,1,"[700, 10]",NA,NA
4705,211588,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4706,211589,wired Headphones,1,"[11.99, 26]",NA,NA
4707,211590,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4708,211591,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4709,211592,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4710,211593,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4711,211594,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4712,211595,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4713,211596,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4714,211597,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4715,211598,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
