,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
18256,267757,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18257,267758,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18258,267759,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18259,267760,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
18260,267761,iphone,1,"[700, 10]",NA,NA
18261,267762,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18262,267763,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18263,267764,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18264,267765,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18265,267766,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18266,267767,wired Headphones,1,"[11.99, 26]",NA,NA
18267,267768,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18268,267769,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18269,267770,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18270,267771,iphone,1,"[700, 10]",NA,NA
18271,267772,Verybad Phone,1,"[400, 3]",NA,NA
18272,267773,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18273,267774,20in Monitor,1,"[109.99, 6]",NA,NA
18274,267775,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18275,267776,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18276,267777,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18277,267778,iphone,1,"[700, 10]",NA,NA
18278,267779,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18279,267780,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18280,267781,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18281,267782,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18282,267783,Verybad Phone,1,"[400, 3]",NA,NA
18283,267784,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18284,267785,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18285,267786,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18286,267787,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
18287,267788,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18288,267789,Google Phone,1,"[600, 8]",NA,NA
18289,267790,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18290,267791,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18291,267792,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18292,267793,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
18293,267794,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18294,267795,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18295,267796,wired Headphones,1,"[11.99, 26]",NA,NA
18296,267797,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18297,267798,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18298,267799,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18299,267800,LG Washing Machine,1,"[600.0, 1]",NA,NA
18300,267801,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18301,267802,Google Phone,1,"[600, 8]",NA,NA
18302,267803,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18303,267804,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18304,267805,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18305,267806,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18306,267807,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18307,267808,Flatscreen Tv,1,"[300, 7]",NA,NA
18308,267809,iphone,1,"[700, 10]",NA,NA
18309,267810,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18310,267811,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18311,267812,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18312,267813,wired Headphones,1,"[11.99, 26]",NA,NA
18313,267814,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
18314,267815,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18315,267816,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18316,267817,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18317,267818,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18318,267819,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18319,267820,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
18320,267821,wired Headphones,1,"[11.99, 26]",NA,NA
18321,267822,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18322,267823,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18323,267824,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18324,267825,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18325,267826,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18326,267827,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18327,267828,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18328,267829,wired Headphones,1,"[11.99, 26]",NA,NA
18329,267830,20in Monitor,1,"[109.99, 6]",NA,NA
18330,267831,Google Phone,1,"[600, 8]",NA,NA
18331,267832,iphone,1,"[700, 10]",NA,NA
18332,267833,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18333,267834,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18334,267835,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18335,267836,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18336,267837,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18337,267838,wired Headphones,1,"[11.99, 26]",NA,NA
18338,267839,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18339,267840,iphone,1,"[700, 10]",NA,NA
18340,267841,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18341,267842,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18342,267843,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18343,267844,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18344,267845,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18345,267846,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18346,267847,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18347,267848,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18348,267849,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18349,267850,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18350,267851,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18351,267852,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18352,267853,wired Headphones,1,"[11.99, 26]",NA,NA
18353,267854,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18354,267855,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18355,267856,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18356,267857,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18357,267858,wired Headphones,1,"[11.99, 26]",NA,NA
18358,267859,wired Headphones,1,"[11.99, 26]",NA,NA
18359,267860,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18360,267861,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18361,267862,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18362,267863,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18363,267864,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18364,267865,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18365,267866,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18366,267867,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18367,267868,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18368,267869,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18369,267870,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18370,267871,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18371,267872,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18372,267873,wired Headphones,1,"[11.99, 26]",NA,NA
18373,267874,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18374,267875,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18375,267876,iphone,1,"[700, 10]",NA,NA
18376,267877,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18377,267878,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18378,267879,wired Headphones,1,"[11.99, 26]",NA,NA
18379,267880,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18380,267881,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18381,267882,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18382,267883,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
18383,267884,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18384,267885,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18385,267886,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18386,267887,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18387,267888,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18388,267889,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18389,267890,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18390,267891,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18391,267892,iphone,1,"[700, 10]",NA,NA
18392,267893,Google Phone,1,"[600, 8]",NA,NA
18393,267894,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18394,267895,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18395,267896,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18396,267897,20in Monitor,1,"[109.99, 6]",NA,NA
18397,267898,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18398,267899,Flatscreen Tv,1,"[300, 7]",NA,NA
18399,267900,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18400,267901,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18401,267902,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18402,267903,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18403,267904,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18404,267905,wired Headphones,1,"[11.99, 26]",NA,NA
18405,267906,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18406,267907,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18407,267908,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18408,267909,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18409,267910,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18410,267911,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18411,267912,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18412,267913,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18413,267914,iphone,1,"[700, 10]",NA,NA
18414,267915,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18415,267916,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18416,267917,20in Monitor,1,"[109.99, 6]",NA,NA
18417,267918,Google Phone,1,"[600, 8]",NA,NA
18418,267919,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18419,267920,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18420,267921,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
18421,267922,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18422,267923,wired Headphones,1,"[11.99, 26]",NA,NA
18423,267924,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18424,267925,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18425,267926,wired Headphones,1,"[11.99, 26]",NA,NA
18426,267927,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18427,267928,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18428,267929,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18429,267930,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18430,267931,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
18431,267932,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18432,267933,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18433,267934,wired Headphones,1,"[11.99, 26]",NA,NA
18434,267935,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18435,267936,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18436,267937,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18437,267938,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18438,267939,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18439,267940,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18440,267941,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18441,267942,Google Phone,1,"[600, 8]",NA,NA
18442,267943,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18443,267944,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18444,267945,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18445,267946,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18446,267947,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18447,267948,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18448,267949,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18449,267950,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18450,267951,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18451,267952,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18452,267953,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18453,267954,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18454,267955,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18455,267956,wired Headphones,1,"[11.99, 26]",NA,NA
18456,267957,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18457,267958,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18458,267959,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18459,267960,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18460,267961,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18461,267962,wired Headphones,1,"[11.99, 26]",NA,NA
18462,267963,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18463,267964,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18464,267965,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18465,267966,wired Headphones,1,"[11.99, 26]",NA,NA
18466,267967,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18467,267968,wired Headphones,1,"[11.99, 26]",NA,NA
18468,267969,Google Phone,1,"[600, 8]",NA,NA
18469,267970,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18470,267971,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18471,267972,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18472,267973,iphone,1,"[700, 10]",NA,NA
18473,267974,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18474,267975,wired Headphones,1,"[11.99, 26]",NA,NA
18475,267976,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18476,267977,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18477,267978,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18478,267979,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18479,267980,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18480,267981,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18481,267982,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18482,267983,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18483,267984,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18484,267985,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18485,267986,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18486,267987,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18487,267988,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18488,267989,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18489,267990,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18490,267991,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18491,267992,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18492,267993,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18493,267994,iphone,1,"[700, 10]",NA,NA
18494,267995,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
18495,267996,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18496,267997,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18497,267998,Verybad Phone,1,"[400, 3]",NA,NA
18498,267999,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18499,268000,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18500,268001,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18501,268002,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18502,268003,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18503,268004,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18504,268005,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18505,268006,Verybad Phone,1,"[400, 3]",NA,NA
18506,268007,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18507,268008,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18508,268009,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18509,268010,Verybad Phone,1,"[400, 3]",NA,NA
18510,268011,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18511,268012,Google Phone,1,"[600, 8]",NA,NA
18512,268013,wired Headphones,1,"[11.99, 26]",NA,NA
18513,268014,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18514,268015,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18515,268016,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18516,268017,Flatscreen Tv,1,"[300, 7]",NA,NA
18517,268018,iphone,1,"[700, 10]",NA,NA
18518,268019,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18519,268020,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18520,268021,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18521,268022,wired Headphones,1,"[11.99, 26]",NA,NA
18522,268023,wired Headphones,1,"[11.99, 26]",NA,NA
18523,268024,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
18524,268025,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18525,268026,iphone,1,"[700, 10]",NA,NA
18526,268027,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18527,268028,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18528,268029,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18529,268030,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18530,268031,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18531,268032,20in Monitor,1,"[109.99, 6]",NA,NA
18532,268033,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18533,268034,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18534,268035,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18535,268036,Flatscreen Tv,1,"[300, 7]",NA,NA
18536,268037,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18537,268038,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18538,268039,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18539,268040,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18540,268041,wired Headphones,1,"[11.99, 26]",NA,NA
18541,268042,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18542,268043,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18543,268044,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18544,268045,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18545,268046,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18546,268047,20in Monitor,1,"[109.99, 6]",NA,NA
18547,268048,Flatscreen Tv,1,"[300, 7]",NA,NA
18548,268049,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18549,268050,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18550,268051,Verybad Phone,1,"[400, 3]",NA,NA
18551,268052,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18552,268053,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18553,268054,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18554,268055,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18555,268056,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18556,268057,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18557,268058,wired Headphones,1,"[11.99, 26]",NA,NA
18558,268059,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18559,268060,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18560,268061,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18561,268062,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18562,268063,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18563,268064,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18564,268065,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18565,268066,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18566,268067,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18567,268068,Flatscreen Tv,1,"[300, 7]",NA,NA
18568,268069,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18569,268070,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18570,268071,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18571,268072,iphone,1,"[700, 10]",NA,NA
18572,268073,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18573,268074,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18574,268075,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18575,268076,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18576,268077,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18577,268078,Flatscreen Tv,1,"[300, 7]",NA,NA
18578,268079,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18579,268080,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18580,268081,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18581,268082,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18582,268083,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18583,268084,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18584,268085,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18585,268086,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18586,268087,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18587,268088,Google Phone,1,"[600, 8]",NA,NA
18588,268089,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18589,268090,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18590,268091,Google Phone,1,"[600, 8]",NA,NA
18591,268092,iphone,1,"[700, 10]",NA,NA
18592,268093,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18593,268094,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18594,268095,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18595,268096,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18596,268097,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18597,268098,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18598,268099,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18599,268100,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18600,268101,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18601,268102,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18602,268103,iphone,1,"[700, 10]",NA,NA
18603,268104,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18604,268105,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18605,268106,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18606,268107,Google Phone,1,"[600, 8]",NA,NA
18607,268108,wired Headphones,1,"[11.99, 26]",NA,NA
18608,268109,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18609,268110,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18610,268111,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18611,268112,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18612,268113,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18613,268114,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18614,268115,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18615,268116,20in Monitor,1,"[109.99, 6]",NA,NA
18616,268117,Verybad Phone,1,"[400, 3]",NA,NA
18617,268118,27in FHD Monitor,1,"[149.99, 11]",NA,NA
18618,268119,Google Phone,1,"[600, 8]",NA,NA
18619,268120,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18620,268121,wired Headphones,1,"[11.99, 26]",NA,NA
18621,268122,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18622,268123,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18623,268124,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18624,268125,Flatscreen Tv,1,"[300, 7]",NA,NA
18625,268126,Verybad Phone,1,"[400, 3]",NA,NA
18626,268127,iphone,1,"[700, 10]",NA,NA
18627,268128,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18628,268129,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18629,268130,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18630,268131,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18631,268132,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18632,268133,Google Phone,1,"[600, 8]",NA,NA
18633,268134,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18634,268135,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18635,268136,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18636,268137,Flatscreen Tv,1,"[300, 7]",NA,NA
18637,268138,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18638,268139,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18639,268140,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18640,268141,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18641,268142,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18642,268143,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
18643,268144,Flatscreen Tv,1,"[300, 7]",NA,NA
18644,268145,wired Headphones,1,"[11.99, 26]",NA,NA
18645,268146,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
18646,268147,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18647,268148,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18648,268149,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
18649,268150,wired Headphones,1,"[11.99, 26]",NA,NA
18650,268151,iphone,1,"[700, 10]",NA,NA
18651,268152,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
18652,268153,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
18653,268154,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18654,268155,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18655,268156,20in Monitor,1,"[109.99, 6]",NA,NA
18656,268157,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
18657,268158,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
18658,268159,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
18659,268160,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
18660,268161,Apple Airpods Headphones,1,"[150, 22]",NA,NA
18661,268162,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
